score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
326,bvngMc3atgnH4jc1,classic rock,0.623141,excluded,,genre_cap_exceeded
327,NMinGFMhn0P1xamO,classic rock,0.623005,excluded,,genre_cap_exceeded
328,JEvjS4Csh9DLCOcM,pop,0.622915,excluded,,genre_cap_exceeded
329,sqJiy8hCVlGf1s0c,rock,0.62285,excluded,,consecutive_genre_run
330,w8dxIt6aQtLnXvTh,pop,0.622617,excluded,,genre_cap_exceeded
331,rwEYIRiTqyrusWd0,pop,0.622614,excluded,,genre_cap_exceeded
332,yhS0e7VuC8nFYHfc,classic rock,0.622598,excluded,,genre_cap_exceeded
333,fUiFoCNzTFb1ZO39,pop,0.622582,excluded,,genre_cap_exceeded
334,Po0D8LDorKfhodAP,classic rock,0.62258,excluded,,genre_cap_exceeded
335,7tCkIkOHjvGnjTbF,classic rock,0.622533,excluded,,genre_cap_exceeded
336,q6eGnEvANi2I0NEp,classic rock,0.622533,excluded,,genre_cap_exceeded
337,p3GD7pKlqqgeWUAg,pop,0.622481,excluded,,genre_cap_exceeded
338,04De6xuVrG7a4Btw,pop,0.622277,excluded,,genre_cap_exceeded
339,TPp565vc2MUiyTXa,classic rock,0.621987,excluded,,genre_cap_exceeded
340,ouU9uuZdQfGpa1KM,pop,0.621897,excluded,,genre_cap_exceeded
341,uCS0MPcrmrtDMbgr,pop,0.621834,excluded,,genre_cap_exceeded
342,iUcyvVWtHhpX0kyd,rock,0.621828,excluded,,consecutive_genre_run
343,0RnfIkdeUd7gFjUl,pop,0.621647,excluded,,genre_cap_exceeded
344,CkNeHYFBJMqQkGm6,pop,0.621546,excluded,,genre_cap_exceeded
345,H1URB6uZwRJ5JnWh,classic rock,0.621485,excluded,,genre_cap_exceeded
346,vn0QEpKlRZflfICp,classic rock,0.621458,excluded,,genre_cap_exceeded
347,031W8ollPLnlC7mE,pop,0.621424,excluded,,genre_cap_exceeded
348,SR0SOGJU8UrJVXKj,pop,0.621424,excluded,,genre_cap_exceeded
349,lIW1kYHcXFFxbIaW,classic rock,0.621359,excluded,,genre_cap_exceeded
350,jpOOIEU9E3cDIh82,pop,0.621327,excluded,,genre_cap_exceeded
351,tFF7SJ3fkX4xJj8n,pop,0.621147,excluded,,genre_cap_exceeded
352,wwXm7ircqopveami,classic rock,0.621024,excluded,,genre_cap_exceeded
353,L2Eqq4UFuySQrT0O,classic rock,0.621017,excluded,,genre_cap_exceeded
354,2PEzaCUrxiYw8GPM,pop,0.620931,excluded,,genre_cap_exceeded
355,K8BxDb8wsj1cj3Kc,pop,0.620923,excluded,,genre_cap_exceeded
356,Hseuo3G6TyErbkmt,pop,0.620788,excluded,,genre_cap_exceeded
357,yugKSCWA6RIpcbVb,pop,0.620747,excluded,,genre_cap_exceeded
358,WhWChXuFQUHdsveq,pop,0.620617,excluded,,genre_cap_exceeded
359,Wgm9FvlM2JZsYk9t,pop,0.620547,excluded,,genre_cap_exceeded
360,KN6gRke1zZPla82P,pop,0.620429,excluded,,genre_cap_exceeded
361,rmGqmQob6mDJdFn1,pop,0.620325,excluded,,genre_cap_exceeded
362,Ves2wtCuRbL694O9,pop,0.620304,excluded,,genre_cap_exceeded
363,JlZDJtgVwvzcRCgl,pop,0.62006,excluded,,genre_cap_exceeded
364,wnJOcV4h9R4zpMkP,pop,0.61998,excluded,,genre_cap_exceeded
365,QCffjuqOZLQWsvqH,pop,0.619869,excluded,,genre_cap_exceeded
366,L3vtdUuwMtwKO3Ai,pop,0.619844,excluded,,genre_cap_exceeded
367,LyLTecjT5fiEnsLE,pop,0.61984,excluded,,genre_cap_exceeded
368,NYzsGpc8XvkJvfCO,pop,0.619468,excluded,,genre_cap_exceeded
369,7Xk5HhVlNI3DoLI2,pop,0.619117,excluded,,genre_cap_exceeded
370,kKWP97rna5MLID9k,pop,0.619078,excluded,,genre_cap_exceeded
371,kJa0UEVtgRvCJiXS,pop,0.61871,excluded,,genre_cap_exceeded
372,c0OG4pL6JghFcpTA,pop,0.618603,excluded,,genre_cap_exceeded
373,CaVxjP8M1oqJdIf0,pop,0.618503,excluded,,genre_cap_exceeded
374,2YtfRhenQzXqHohU,classic rock,0.61844,excluded,,genre_cap_exceeded
375,LqeJ6YtImxR8UnlT,pop,0.61825,excluded,,genre_cap_exceeded
376,2PW5Sut3iCaRpdkS,pop,0.618248,excluded,,genre_cap_exceeded
377,OLnyIBpePez0rKJ1,pop,0.618228,excluded,,genre_cap_exceeded
378,zvD8X7hcEtushBag,pop,0.618187,excluded,,genre_cap_exceeded
379,Q5Aq849BIB8U7AwN,pop,0.618121,excluded,,genre_cap_exceeded
380,BKB7hTxg4qbCvKtT,pop,0.618092,excluded,,genre_cap_exceeded
381,Rrp5adH73yAEDPDC,pop,0.618014,excluded,,genre_cap_exceeded
382,AJCAOcFcZcAy4nMZ,pop,0.617964,excluded,,genre_cap_exceeded
383,lCqVlFaTe1dVYMov,pop,0.617912,excluded,,genre_cap_exceeded
384,6uIauKUAq8zKT3ya,pop,0.617818,excluded,,genre_cap_exceeded
385,2DOVhqq69dPO1CTl,pop,0.617809,excluded,,genre_cap_exceeded
386,BQIgXeFtTz3kN67J,pop,0.617565,excluded,,genre_cap_exceeded
387,zoLWuPgEIOCbNHt7,pop,0.617437,excluded,,genre_cap_exceeded
388,kDMYFkunXnqmbzz2,pop,0.617277,excluded,,genre_cap_exceeded
389,1uM2zNX1mQzPfdGC,pop,0.617246,excluded,,genre_cap_exceeded
390,rlzd54Mp6gNtjFtv,classic rock,0.61711,excluded,,genre_cap_exceeded
391,PJCZM1so3O1xzQPH,pop,0.616958,excluded,,genre_cap_exceeded
392,J8PxeA6M1EC2fCZ9,pop,0.616957,excluded,,genre_cap_exceeded
393,a0cmbjjBWrf847tZ,pop,0.616693,excluded,,genre_cap_exceeded
394,y2h5htbWsRjalTzm,pop,0.616554,excluded,,genre_cap_exceeded
395,hSeeghyPuOovg4ED,classic rock,0.616521,excluded,,genre_cap_exceeded
396,Qyx3vsfgZhNduqIh,classic rock,0.616472,excluded,,genre_cap_exceeded
397,cTKycnG91soC0EQP,rock,0.616451,excluded,,consecutive_genre_run
398,sG6GtcCQtywRdAc9,pop,0.616394,excluded,,genre_cap_exceeded
399,DG1W3TEu2Ah32LnT,classic rock,0.616381,excluded,,genre_cap_exceeded
400,YnghMi9k3TVvGPBh,pop,0.616333,excluded,,genre_cap_exceeded
401,dFSaUHboW1O6gmsu,pop,0.616238,excluded,,genre_cap_exceeded
402,wBRL1BRcBPuym8Et,classic rock,0.616083,excluded,,genre_cap_exceeded
403,oXS2cewKOlDfmKZH,pop,0.615954,excluded,,genre_cap_exceeded
404,okNFLrHiaSgfH8Vk,classic rock,0.615953,excluded,,genre_cap_exceeded
405,s4nZ0iXupW8G3c4g,pop,0.615937,excluded,,genre_cap_exceeded
406,K14eALIcdBbOWyBB,pop,0.615855,excluded,,genre_cap_exceeded
407,U7vZRy9ULsBz4WKH,pop,0.61566,excluded,,genre_cap_exceeded
408,aV6iiLELM1HOrME0,pop,0.615615,excluded,,genre_cap_exceeded
409,ry7KVHYQ10CXYDmE,classic rock,0.615495,excluded,,genre_cap_exceeded
410,tzgGpQrOrdyACAvN,rock,0.615431,excluded,,consecutive_genre_run
411,oDaxi00bIoYlesLx,classic rock,0.615427,excluded,,genre_cap_exceeded
412,wyVWqb8yQKygkhft,pop,0.615339,excluded,,genre_cap_exceeded
413,ghjUEz5JNVbVTC89,rock,0.615265,excluded,,consecutive_genre_run
414,yCQKiq2jfwBohgAM,classic rock,0.615246,excluded,,genre_cap_exceeded
415,UI4WEnWb5QEwqWgD,classic rock,0.615233,excluded,,genre_cap_exceeded
416,y1q68W8MpwlTGiWf,pop,0.614937,excluded,,genre_cap_exceeded
417,btzE9uD80B8USfXt,classic rock,0.61477,excluded,,genre_cap_exceeded
418,iXObPxEaDqF5opud,pop,0.614764,excluded,,genre_cap_exceeded
419,xjRMCbptE3XqPpW4,pop,0.614747,excluded,,genre_cap_exceeded
420,rS5ARhXgTnEK4gwS,rock,0.614678,excluded,,consecutive_genre_run
421,MKV08gvgtZ0DroRG,pop,0.614421,excluded,,genre_cap_exceeded
422,koh16DxhL4AXmJw8,classic rock,0.614389,excluded,,genre_cap_exceeded
423,IQnPmWIoIdxVwe8m,pop,0.614378,excluded,,genre_cap_exceeded
424,UO4uGqZKj0RLvyiU,pop,0.614373,excluded,,genre_cap_exceeded
425,BtEGDrhO6jC5EoCx,pop,0.61437,excluded,,genre_cap_exceeded
426,Ef3oLqIwwzyW6udv,pop,0.614248,excluded,,genre_cap_exceeded
427,ZhIEXl61ad4ZIeHw,classic rock,0.614018,excluded,,genre_cap_exceeded
428,2OpwrRY23RwKO7pc,pop,0.613692,excluded,,genre_cap_exceeded
429,bzh0r3OMDOO5sPSv,pop,0.613562,excluded,,genre_cap_exceeded
430,2wZXfIxJQMVAchl7,pop,0.613528,excluded,,genre_cap_exceeded
431,VYRvBvVfHh7sZHgZ,pop,0.613379,excluded,,genre_cap_exceeded
432,Ra4uzDvoV3vjMYgA,pop,0.613151,excluded,,genre_cap_exceeded
433,1X4o7EXEj1waNaWF,pop,0.613104,excluded,,genre_cap_exceeded
434,abDHQN8U06lG0b5O,pop,0.613088,excluded,,genre_cap_exceeded
435,ZICgyf0luKTRkALo,pop,0.613074,excluded,,genre_cap_exceeded
436,49bdTCRf7vvkxqZl,classic rock,0.612914,excluded,,genre_cap_exceeded
437,EtrysrVMzvZQA0fm,pop,0.612884,excluded,,genre_cap_exceeded
438,VQSUDDIVj2L1U4mb,pop,0.61287,excluded,,genre_cap_exceeded
439,p42N3DPYrMzuDy67,pop,0.61286,excluded,,genre_cap_exceeded
440,vZCcyXeLuD2eBxrT,pop,0.612707,excluded,,genre_cap_exceeded
441,8zwGc6VeJd7OMBnc,pop,0.61256,excluded,,genre_cap_exceeded
442,DEC9V4wReNsIkxsG,pop,0.612232,excluded,,genre_cap_exceeded
443,i6Tg83bEvPZm70jY,pop,0.612232,excluded,,genre_cap_exceeded
444,JH56KcmZczKnwbGN,pop,0.612096,excluded,,genre_cap_exceeded
445,NydvtdhQbKtdup6M,pop,0.612095,excluded,,genre_cap_exceeded
446,66lf6cbPN3kEsihw,pop,0.612076,excluded,,genre_cap_exceeded
447,GVSGYwW9eqRvRot4,pop,0.611946,excluded,,genre_cap_exceeded
448,cYN5wDIJMcncJX8V,rock,0.611877,excluded,,consecutive_genre_run
449,VuxuIYhqE7UwGGPF,rock,0.611727,excluded,,consecutive_genre_run
450,TwM4lpYdQEiDGoNl,pop,0.611133,excluded,,genre_cap_exceeded
451,ySOjZACd7ylyrR2L,pop,0.610994,excluded,,genre_cap_exceeded
452,2ar1NoamebhRidi2,pop,0.610848,excluded,,genre_cap_exceeded
453,hdYs5TSoltwT2QGL,pop,0.610759,excluded,,genre_cap_exceeded
454,0s1dCpLqhXT035jC,pop,0.610622,excluded,,genre_cap_exceeded
455,cvD1bwBWpEnlFuSW,pop,0.610621,excluded,,genre_cap_exceeded
456,0KBJrLAvOGjlI8lQ,pop,0.610499,excluded,,genre_cap_exceeded
457,tyRWxjWEVta6I37r,pop,0.610278,excluded,,genre_cap_exceeded
458,SY3evHdzul9qkT9x,classic rock,0.610209,excluded,,genre_cap_exceeded
459,MKPDwvGPAXXXoEFg,pop,0.6102,excluded,,genre_cap_exceeded
460,GWxT9vvFTXbT4c1G,pop,0.610121,excluded,,genre_cap_exceeded
461,lWjtU92XY4GjZlCs,pop,0.610086,excluded,,genre_cap_exceeded
462,M3ApGs7RGZwXHqs4,pop,0.610079,excluded,,genre_cap_exceeded
463,gGGitD0WNAk2X4BD,rock,0.609948,excluded,,consecutive_genre_run
464,bmkwMJl6pwxZx4Lx,pop,0.609596,excluded,,genre_cap_exceeded
465,VOqPgoGT5vVkLa3n,pop,0.609464,excluded,,genre_cap_exceeded
466,t380pB5woEB1iWOn,pop,0.609374,excluded,,genre_cap_exceeded
467,Som6fXQ6vxfD3UEP,classic rock,0.609294,excluded,,genre_cap_exceeded
468,CthhISASl377hOSb,pop,0.609239,excluded,,genre_cap_exceeded
469,iy3UkkYzq0FvShwB,pop,0.609092,excluded,,genre_cap_exceeded
470,jYZozjIWRSGCqBgY,pop,0.609055,excluded,,genre_cap_exceeded
471,Ot1C9esQ95szm5N6,pop,0.60899,excluded,,genre_cap_exceeded
472,7I42qrMivzKADX8v,pop,0.608982,excluded,,genre_cap_exceeded
473,qHbErUpyWON7cYOR,pop,0.608976,excluded,,genre_cap_exceeded
474,qFl1BeXDCoRg6D7G,classic rock,0.608738,excluded,,genre_cap_exceeded
475,QExlBWQeDAeS0HuR,pop,0.608671,excluded,,genre_cap_exceeded
476,e98AmnGlnVfAJhKM,pop,0.608636,excluded,,genre_cap_exceeded
477,m0oltDM50FjaHb5C,pop,0.608508,excluded,,genre_cap_exceeded
478,qtB0ZH9CidZfcybt,pop,0.608454,excluded,,genre_cap_exceeded
479,NJMSoOoNATVxxraw,pop,0.60839,excluded,,genre_cap_exceeded
480,z1T93Cnap743nFWs,rock,0.608362,excluded,,consecutive_genre_run
481,hojud4bsUrwCo9wB,pop,0.608322,excluded,,genre_cap_exceeded
482,D0AdTflgurMzFo8y,pop,0.608305,excluded,,genre_cap_exceeded
483,7lOotGTUK2NtNlZo,pop,0.608194,excluded,,genre_cap_exceeded
484,hhod6TQaof5aXBV0,pop,0.60811,excluded,,genre_cap_exceeded
485,N694ShHsLVXTSDqd,pop,0.608049,excluded,,genre_cap_exceeded
486,Zk9pWeE8fP11W7xQ,pop,0.607975,excluded,,genre_cap_exceeded
487,oJ2IfPXmKULUzEPw,classic rock,0.607879,excluded,,genre_cap_exceeded
488,94oBxuSCKws1DoY1,classic rock,0.607695,excluded,,genre_cap_exceeded
489,NO0cdrs5nPCyIcIo,pop,0.607635,excluded,,genre_cap_exceeded
490,2OOlw2broNTpkhFn,classic rock,0.607483,excluded,,genre_cap_exceeded
491,nwNTSk3evwlBA8iK,classic rock,0.607463,excluded,,genre_cap_exceeded
492,4IQMrY9DMUrvm0oL,pop,0.607185,excluded,,genre_cap_exceeded
493,LnsOvmsJJiM0tVfC,pop,0.607164,excluded,,genre_cap_exceeded
494,O7WEgilrtgqi7c65,pop,0.60704,excluded,,genre_cap_exceeded
495,rV4epaQxXmuc92jD,pop,0.606938,excluded,,genre_cap_exceeded
496,847N3NbsvlCOSUR4,classic rock,0.606882,excluded,,genre_cap_exceeded
497,4qzSFulNz52Ssmxs,pop,0.606876,excluded,,genre_cap_exceeded
498,rJJlmbVNsXAEH5hE,rock,0.606822,excluded,,consecutive_genre_run
499,k4UnduvYeRQSqlXR,pop,0.606596,excluded,,genre_cap_exceeded
500,XsiDr1MoqNtAsHIw,pop,0.606188,excluded,,genre_cap_exceeded
501,yhhqIy18C7PRuoPR,pop,0.606165,excluded,,genre_cap_exceeded
502,V8TsLr0yoVvSo2zL,pop,0.606114,excluded,,genre_cap_exceeded
503,ak2aDzzdganAC35o,pop,0.606112,excluded,,genre_cap_exceeded
504,kYge86zD3ydeF4r6,pop,0.605991,excluded,,genre_cap_exceeded
505,ntxaUS16ft3l6myr,pop,0.605954,excluded,,genre_cap_exceeded
506,xiN5HF2RUWW9ZDWG,pop,0.605934,excluded,,genre_cap_exceeded
507,k1IhoAdzhz0wJzRG,pop,0.605892,excluded,,genre_cap_exceeded
508,prSN8TVydjuac6Vb,pop,0.605808,excluded,,genre_cap_exceeded
509,vYBDw2eEK98gP7Ih,rock,0.605703,excluded,,consecutive_genre_run
510,VhEGIEKPTqOu6CYe,pop,0.605695,excluded,,genre_cap_exceeded
511,5eiriBDa3Ae9OFuU,pop,0.605656,excluded,,genre_cap_exceeded
512,XFJIl7wQN6auwdfs,pop,0.605514,excluded,,genre_cap_exceeded
513,jbF8naApgchNM0pt,pop,0.605499,excluded,,genre_cap_exceeded
514,kZ20Xb5mFYOXkZTB,pop,0.60542,excluded,,genre_cap_exceeded
515,JJhNYKJJcAAV8Uye,pop,0.605266,excluded,,genre_cap_exceeded
516,n0TM2lOC4P7WXau2,pop,0.605224,excluded,,genre_cap_exceeded
517,k84r1bx5XAKLVCRe,pop,0.605197,excluded,,genre_cap_exceeded
518,jtpDAf3hJr3sC91U,pop,0.605153,excluded,,genre_cap_exceeded
519,eopH4ylUlvTQyTNX,pop,0.605118,excluded,,genre_cap_exceeded
520,4nldixkre2hpmGnm,pop,0.605049,excluded,,genre_cap_exceeded
521,zgqCahzGTxn675I6,pop,0.604952,excluded,,genre_cap_exceeded
522,0TcrBRRap7RXLqDD,pop,0.60493,excluded,,genre_cap_exceeded
523,jnGV1itbgjMZorgK,classic rock,0.604913,excluded,,genre_cap_exceeded
524,9NKs5hUZnbPVvrAE,pop,0.604874,excluded,,genre_cap_exceeded
525,GM0nKTdBe08Ygc72,classic rock,0.604741,excluded,,genre_cap_exceeded
526,fF1ZHwJj0fHNLvqy,pop,0.604647,excluded,,genre_cap_exceeded
527,Fj1tpkFaiNNyv5n6,rock,0.604504,excluded,,consecutive_genre_run
528,Xxtpr3xWO2fyLaKr,pop,0.604346,excluded,,genre_cap_exceeded
529,bi2ntfaXOa4scZuR,rock,0.604195,excluded,,consecutive_genre_run
530,pTle20sjv0uVIr2o,pop,0.603877,excluded,,genre_cap_exceeded
531,XQgn7Aj6sSSoX51L,pop,0.603864,excluded,,genre_cap_exceeded
532,Qwx4huowMVxvKeoR,pop,0.603812,excluded,,genre_cap_exceeded
533,16Hz1Pdate9ZTzs6,pop,0.603778,excluded,,genre_cap_exceeded
534,CqXdsCASBdfn6JTf,classic rock,0.603721,excluded,,genre_cap_exceeded
535,J9G4rFU5tzDwaytm,classic rock,0.603654,excluded,,genre_cap_exceeded
536,hIobrPQIFUreQibd,pop,0.603555,excluded,,genre_cap_exceeded
537,e2KFUcizqLnGSPcy,pop,0.603479,excluded,,genre_cap_exceeded
538,rC2mh4Aej8Ym23qB,pop,0.603477,excluded,,genre_cap_exceeded
539,kZnq3MPFy5z1g1nl,pop,0.603449,excluded,,genre_cap_exceeded
540,So3dzpizPDbByg2S,pop,0.603219,excluded,,genre_cap_exceeded
541,XaVkRYJRVv7R6q51,pop,0.603136,excluded,,genre_cap_exceeded
542,vpDOhpsYPCc9CnmE,pop,0.603124,excluded,,genre_cap_exceeded
543,2UVIbnLelcxTrC0O,pop,0.602979,excluded,,genre_cap_exceeded
544,tIpBYVD4FfVuzb5v,pop,0.602861,excluded,,genre_cap_exceeded
545,wVcCllvZHLp0S7E0,pop,0.602803,excluded,,genre_cap_exceeded
546,228ZbxcKIj7uE1ol,pop,0.602802,excluded,,genre_cap_exceeded
547,p8VFRqN750Po4AOd,pop,0.602778,excluded,,genre_cap_exceeded
548,6y9ghoMBQo04RG2Z,pop,0.60271,excluded,,genre_cap_exceeded
549,kAdTOCT5wk17dUjs,pop,0.602613,excluded,,genre_cap_exceeded
550,h6dQBnaiYqmwZTg4,pop,0.602598,excluded,,genre_cap_exceeded
551,EonalxrIZUcgiAER,pop,0.602545,excluded,,genre_cap_exceeded
552,9qnvNN9Z5r7dLkvW,classic rock,0.60254,excluded,,genre_cap_exceeded
553,aCQrcwVVAYXAmfot,rock,0.602454,excluded,,consecutive_genre_run
554,5d38ni9bItYSXuFk,pop,0.60242,excluded,,genre_cap_exceeded
555,XBu8XEJlMTTeVEHv,classic rock,0.602275,excluded,,genre_cap_exceeded
556,Hwr2HshqIlBI18QT,pop,0.602214,excluded,,genre_cap_exceeded
557,4RAT3ehTJnXCtPpL,classic rock,0.602193,excluded,,genre_cap_exceeded
558,p7A20RSXaA6h4DNY,classic rock,0.601898,excluded,,genre_cap_exceeded
559,xwJc7oM2dkbh17Sy,pop,0.60187,excluded,,genre_cap_exceeded
560,8QjULlOeyqMiCPMr,rock,0.601633,excluded,,consecutive_genre_run
561,ln2i8a1MtxnIP9P5,pop,0.601631,excluded,,genre_cap_exceeded
562,MTJ7mn5VvEmINvGK,pop,0.601515,excluded,,genre_cap_exceeded
563,FG6l9cvUBA280V0c,pop,0.601441,excluded,,genre_cap_exceeded
564,AiOYuf4Xb1nPpqTu,pop,0.601391,excluded,,genre_cap_exceeded
565,327bFnAxc4uPHfFo,pop,0.601367,excluded,,genre_cap_exceeded
566,ZpZ1OZAZYw6JQ4r4,pop,0.601311,excluded,,genre_cap_exceeded
567,NyW5RUFMzfNWi1pe,rock,0.601277,excluded,,consecutive_genre_run
568,5GgVdTN0T4Oi2WPV,rock,0.601174,excluded,,consecutive_genre_run
569,nS4n68d0NljwwD5w,pop,0.601165,excluded,,genre_cap_exceeded
570,2NYvBPeQjk7Er7zG,pop,0.601157,excluded,,genre_cap_exceeded
571,gOyz48ZDkGNmQusb,pop,0.601007,excluded,,genre_cap_exceeded
572,7Wtv58F77XFSGy7b,classic rock,0.600959,excluded,,genre_cap_exceeded
573,ZoIML89l7TdZyFRp,pop,0.600925,excluded,,genre_cap_exceeded
574,qy6u5VcDHTYl5NPz,pop,0.600734,excluded,,genre_cap_exceeded
575,qiW5mU03bj7e4qXJ,pop,0.600552,excluded,,genre_cap_exceeded
576,7FZ2R36AlGe6iTw1,rock,0.600503,excluded,,consecutive_genre_run
577,qcmZu5zIyfe00CLU,pop,0.600441,excluded,,genre_cap_exceeded
578,VD5sC8Vbck6IgkX3,pop,0.600386,excluded,,genre_cap_exceeded
579,ZxYgp8YtyhiNhq3I,pop,0.600377,excluded,,genre_cap_exceeded
580,ZfNLKHu20dBkcSey,pop,0.600193,excluded,,genre_cap_exceeded
581,rCBwys9UDbrFaqnx,rock,0.600182,excluded,,consecutive_genre_run
582,YVAVSjJFA5nr2Bm4,pop,0.600112,excluded,,genre_cap_exceeded
583,zNuYQOrDcvt1YBRl,pop,0.600108,excluded,,genre_cap_exceeded
584,CI7M3qbcLafRIpEM,pop,0.599953,excluded,,genre_cap_exceeded
585,pEl65ctTg2SZidzP,pop,0.599861,excluded,,genre_cap_exceeded
586,AlAhGkyDqPM8TiTX,pop,0.599711,excluded,,genre_cap_exceeded
587,RXMnciThx5sREHod,rock,0.599695,excluded,,consecutive_genre_run
588,yDOOgkkmhMxPBiFN,pop,0.5996,excluded,,genre_cap_exceeded
589,JRc9hFrPHBOuhEE4,pop,0.599538,excluded,,genre_cap_exceeded
590,VltSmh5hojlHq8oq,classic rock,0.599514,excluded,,genre_cap_exceeded
591,k6pCLnjAYSoOoo9o,rock,0.599385,excluded,,consecutive_genre_run
592,gLWZLkf9zc0ZfatM,pop,0.599374,excluded,,genre_cap_exceeded
593,AsKS4FHWyAY8HXWN,pop,0.599265,excluded,,genre_cap_exceeded
594,EginsUDZRP1YMJyh,classic rock,0.599215,excluded,,genre_cap_exceeded
595,LrTYHOwE5vpfYuaV,classic rock,0.599102,excluded,,genre_cap_exceeded
596,6nP5h9hZDZU7e0tw,pop,0.599022,excluded,,genre_cap_exceeded
597,HgF0mpz7EtpAOg2T,pop,0.598874,excluded,,genre_cap_exceeded
598,RJJ9ZafsUVQSv8Oc,pop,0.598846,excluded,,genre_cap_exceeded
599,LSxG5DLm6HDlQpiX,pop,0.598669,excluded,,genre_cap_exceeded
600,61b96CQqexdJHAn4,rock,0.598641,excluded,,consecutive_genre_run
601,alKUXvCYBFzkFXxV,pop,0.598583,excluded,,genre_cap_exceeded
602,YGsYwZd69psXmcuU,pop,0.59857,excluded,,genre_cap_exceeded
603,CxiB943kNe1I61GP,pop,0.598462,excluded,,genre_cap_exceeded
604,BRiCpmqhEUonpU82,pop,0.598362,excluded,,genre_cap_exceeded
605,t2JG09uhhWwH5CI5,pop,0.598333,excluded,,genre_cap_exceeded
606,FL2Z1xhjzZmn7XPx,pop,0.598291,excluded,,genre_cap_exceeded
607,3GIQs6h7TQoEzkDy,pop,0.598128,excluded,,genre_cap_exceeded
608,uiKPMS3jXFnOpKZd,pop,0.59799,excluded,,genre_cap_exceeded
609,4sXIuBD5uFiJswho,pop,0.597969,excluded,,genre_cap_exceeded
610,iArDMyjIY7QWjvvB,pop,0.597852,excluded,,genre_cap_exceeded
611,GDIK49c6YWzSZHvI,classic rock,0.597843,excluded,,genre_cap_exceeded
612,f0HiP8dEZqJXmcnW,classic rock,0.597843,excluded,,genre_cap_exceeded
613,VSx4dyV7xeMsTltE,pop,0.597832,excluded,,genre_cap_exceeded
614,aYahxgmKKeCXMsBX,pop,0.597763,excluded,,genre_cap_exceeded
615,g4tKPfu8BlO4a9DP,pop,0.597763,excluded,,genre_cap_exceeded
616,hculIF5VdJACpdwb,pop,0.597659,excluded,,genre_cap_exceeded
617,LDaQRpOaR4jLbfPP,pop,0.597638,excluded,,genre_cap_exceeded
618,3OP7ZTieOMcLyuFB,classic rock,0.597599,excluded,,genre_cap_exceeded
619,EdnYDVvrVmzze4A6,pop,0.597521,excluded,,genre_cap_exceeded
620,EgdbzUg0bQquhxmJ,pop,0.597488,excluded,,genre_cap_exceeded
621,kHGQo6fUf4NE96H6,pop,0.597419,excluded,,genre_cap_exceeded
622,ZivhzMzZvUptts1L,pop,0.597295,excluded,,genre_cap_exceeded
623,6OYZWw103w5FJ84E,pop,0.597241,excluded,,genre_cap_exceeded
624,8c05UpMZt46cVMny,pop,0.597223,excluded,,genre_cap_exceeded
625,8k1ieYzpx591rVeU,classic rock,0.597217,excluded,,genre_cap_exceeded
626,5vejHNCT3rGBJHC3,pop,0.59718,excluded,,genre_cap_exceeded
627,3Eg4j5d0uXQNMzbZ,pop,0.597157,excluded,,genre_cap_exceeded
628,3w0KNRj07Ncclzq7,pop,0.597129,excluded,,genre_cap_exceeded
629,LeuXtHC7HS3gYQXQ,pop,0.597108,excluded,,genre_cap_exceeded
630,wGhN8OqYAZEwQFSw,rock,0.597087,excluded,,consecutive_genre_run
631,fxKmIHBc6Vf2rQjZ,pop,0.597045,excluded,,genre_cap_exceeded
632,trd2aZPMB7Ozu0Gx,rock,0.597045,excluded,,consecutive_genre_run
633,4pVnBhlIFSZk3BMc,pop,0.597002,excluded,,genre_cap_exceeded
634,V0pU3mECMOiQHssw,pop,0.597001,excluded,,genre_cap_exceeded
635,Kn7WCJuA850A7yiq,pop,0.596903,excluded,,genre_cap_exceeded
636,2a6VfAbXRasLuJMC,rock,0.596893,excluded,,consecutive_genre_run
637,Mkm7IeU8vw9ScgaK,pop,0.596861,excluded,,genre_cap_exceeded
638,vIwk6PRdc3uwgGPv,pop,0.596856,excluded,,genre_cap_exceeded
639,JzqCf0Lml21vEqk6,pop,0.596645,excluded,,genre_cap_exceeded
640,f9mg0ghupKNjfeLG,classic rock,0.596635,excluded,,genre_cap_exceeded
641,IAt7Y6TLIrw1pTAx,rock,0.596602,excluded,,consecutive_genre_run
642,dZG90iuYYFIuksa2,rock,0.59619,excluded,,consecutive_genre_run
643,E4TvWfFr92tOWAJ3,rock,0.596189,excluded,,consecutive_genre_run
644,wE74aP11eITyI4YI,rock,0.596189,excluded,,consecutive_genre_run
645,InyWNI3LoyDCALk1,pop,0.596099,excluded,,genre_cap_exceeded
646,A7J5BlHm9n9nOZVr,classic rock,0.596055,excluded,,genre_cap_exceeded
647,M2qNEaAepP1mXRzR,pop,0.596038,excluded,,genre_cap_exceeded
648,0dUzaNgp1pENO3CP,pop,0.596032,excluded,,genre_cap_exceeded
649,YgaeSXQLjGij8Sa8,pop,0.596011,excluded,,genre_cap_exceeded
650,z31ccZ71kuP55GCM,pop,0.595985,excluded,,genre_cap_exceeded
651,EvrBNNVKuHg47JZB,classic rock,0.595783,excluded,,genre_cap_exceeded
652,NSiTBLQbxwDf7b1O,classic rock,0.595751,excluded,,genre_cap_exceeded
653,h1hWsvGYIePDI1UO,classic rock,0.595679,excluded,,genre_cap_exceeded
654,3b3sk1kPlPkwBzBs,pop,0.595674,excluded,,genre_cap_exceeded
