score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
346,d6YmfzXfgWJ4U7WM,pop,0.532882,excluded,,length_cap_reached
347,uwrVajJay2Qce20i,pop,0.532879,excluded,,length_cap_reached
348,jN0Udh0JRsRjcolX,classic rock,0.532794,excluded,,length_cap_reached
349,8ZqqgbCYM2p2AuL0,classic rock,0.532732,excluded,,length_cap_reached
350,s8TOD1k3HFZHGY5y,classic rock,0.532642,excluded,,length_cap_reached
351,KbsiPeCsDrau0XOZ,pop,0.532626,excluded,,length_cap_reached
352,nP064MFC4e5ami9Y,pop,0.532606,excluded,,length_cap_reached
353,FhfnDYLbblZyfJdO,pop,0.532593,excluded,,length_cap_reached
354,Ly3xYdPdasQSjzZi,pop,0.532583,excluded,,length_cap_reached
355,kmf0zZTbUrcYquF8,rock,0.532515,excluded,,length_cap_reached
356,q0slhz1MhkSYSvFY,pop,0.532463,excluded,,length_cap_reached
357,pn0H4hta4YnQI4F2,pop,0.532406,excluded,,length_cap_reached
358,6iMdTWsNcwhYUbhe,pop,0.531933,excluded,,length_cap_reached
359,Uly30J1KEdC9awfI,pop,0.531757,excluded,,length_cap_reached
360,ovXUCWRrr1PNc1XQ,pop,0.531699,excluded,,length_cap_reached
361,A91hpKcOIOG2N3AY,pop,0.531629,excluded,,length_cap_reached
362,G3vbmo6Q5hr0hdYV,pop,0.531532,excluded,,length_cap_reached
363,hCqOtQnASc3yw7Tu,pop,0.531485,excluded,,length_cap_reached
364,uueOD75z68bYvRmH,rock,0.531451,excluded,,length_cap_reached
365,plOFkB8lB8L4jARg,pop,0.531125,excluded,,length_cap_reached
366,SBlAfnUOJcfMjQBR,pop,0.531099,excluded,,length_cap_reached
367,4vFLgPG7a9BPT2Gs,pop,0.531087,excluded,,length_cap_reached
368,GFaQPX5Rh5QSfVra,pop,0.530859,excluded,,length_cap_reached
369,hRmiOElBpafqyhfG,pop,0.530753,excluded,,length_cap_reached
370,cSWk0lHkFuaVEHEB,pop,0.530563,excluded,,length_cap_reached
371,MeIc22B0MkNbfj6n,pop,0.530502,excluded,,length_cap_reached
372,MZGvJD7mWDtS6Z56,pop,0.5305,excluded,,length_cap_reached
373,TIk5UnpV8foOjNEK,pop,0.530496,excluded,,length_cap_reached
374,3XEYqanKwXPluf4B,pop,0.530362,excluded,,length_cap_reached
375,Eg0Sn6tPIVPWvNj6,pop,0.53031,excluded,,length_cap_reached
376,EAZiHWyH1ZIBhP23,pop,0.530135,excluded,,length_cap_reached
377,zviNgFTNyD7IiMN3,pop,0.530091,excluded,,length_cap_reached
378,bQJCOYnl0NZfAOBh,pop,0.530074,excluded,,length_cap_reached
379,3b7YGOeJvwGxe82K,pop,0.529951,excluded,,length_cap_reached
380,a1vzBEpDu0GYeByB,pop,0.529672,excluded,,length_cap_reached
381,L8Uq6iBA1HeSYGzj,rock,0.529612,excluded,,length_cap_reached
382,N7eBlSOXrLuZDSOa,pop,0.529547,excluded,,length_cap_reached
383,8znQow3uZOyUY3hg,pop,0.529443,excluded,,length_cap_reached
384,aBs58Y91wOGYUPPk,pop,0.529235,excluded,,length_cap_reached
385,itng7W4eTmTYIOfh,pop,0.529027,excluded,,length_cap_reached
386,6RuJMRbnazkDEid7,pop,0.528922,excluded,,length_cap_reached
387,wGYYCyihjFsa8wmf,pop,0.528883,excluded,,length_cap_reached
388,K1HeDs5IfXB8X38s,pop,0.528848,excluded,,length_cap_reached
389,4p4m05WLcTgcNxkn,classic rock,0.528744,excluded,,length_cap_reached
390,jGFQOqImTxqxLfuq,pop,0.52839,excluded,,length_cap_reached
391,nVJdx8JQCuMRj9DI,pop,0.528354,excluded,,length_cap_reached
392,iiTi1qwkGOOczE87,pop,0.528328,excluded,,length_cap_reached
393,aEchp8v0yA0FtIvx,rock,0.528138,excluded,,length_cap_reached
394,N4U5Uf8cjzmgpah6,pop,0.528135,excluded,,length_cap_reached
395,vpnak0c6XTl3vxR5,pop,0.528134,excluded,,length_cap_reached
396,63hpLXKmrV6lZq92,classic rock,0.52808,excluded,,length_cap_reached
397,AvTwcAO58kKZeUKi,classic rock,0.52808,excluded,,length_cap_reached
398,3mGmjT5Jm0RDncq7,rock,0.527932,excluded,,length_cap_reached
399,aC5IbMd0QJqafkjc,rock,0.527801,excluded,,length_cap_reached
400,uzzHR7KFKZxA0pqr,rock,0.527801,excluded,,length_cap_reached
401,8k0id7w4M3RdBM8I,classic rock,0.527652,excluded,,length_cap_reached
402,lJAPHatgE7sR8lrM,pop,0.52721,excluded,,length_cap_reached
403,JPYp7x9lBcaIHySV,pop,0.527074,excluded,,length_cap_reached
404,1ZrKQGu3hv9DlPNw,pop,0.526593,excluded,,length_cap_reached
405,7KcVh6XrRnAF8Xks,rock,0.526469,excluded,,length_cap_reached
406,cdRPI6v1DmHSYKFO,pop,0.526419,excluded,,length_cap_reached
407,slOlXgD05qwTT9Lz,pop,0.526367,excluded,,length_cap_reached
408,kucZlhFOzgKYhz8Q,pop,0.52612,excluded,,length_cap_reached
409,RjOVnVuXkPbTOJmD,pop,0.526108,excluded,,length_cap_reached
410,y1KIhba0Oe0iThif,pop,0.526089,excluded,,length_cap_reached
411,0pKdVXwboxWtasKV,pop,0.524958,excluded,,length_cap_reached
412,EznX8BfVEGHHJm1a,rock,0.52477,excluded,,length_cap_reached
413,whIllR2gbalioZMP,pop,0.52477,excluded,,length_cap_reached
414,eIvaZnB7NIRIbinA,pop,0.524447,excluded,,length_cap_reached
415,JDO3kaUsOULZaREa,pop,0.524373,excluded,,length_cap_reached
416,20zr6H3cRMCmQpEB,pop,0.524206,excluded,,length_cap_reached
417,nps6SOdq6tESejya,pop,0.524127,excluded,,length_cap_reached
418,oBiOfx4Y6I2tQxgL,pop,0.524126,excluded,,length_cap_reached
419,lmsYMEuv9zSysx8p,pop,0.524117,excluded,,length_cap_reached
420,rEs8rbTqKf84mASR,classic rock,0.523986,excluded,,length_cap_reached
421,L7s95djTYtEhdigz,pop,0.523943,excluded,,length_cap_reached
422,351Szmglszc7BLO5,pop,0.523877,excluded,,length_cap_reached
423,zYITXl70GBQTFcJ0,pop,0.523857,excluded,,length_cap_reached
424,VGXtpRqsQsfVbMzo,pop,0.523731,excluded,,length_cap_reached
425,TjlWKPUzVc7p6xXg,pop,0.523672,excluded,,length_cap_reached
426,TMzBUvMfpp6qdSZp,rock,0.52356,excluded,,length_cap_reached
427,QnmzgkKWr0nbfTLv,pop,0.523501,excluded,,length_cap_reached
428,9RlQG1HOntA5ldXO,pop,0.52342,excluded,,length_cap_reached
429,SnUeD3wsktRwJhrK,pop,0.523302,excluded,,length_cap_reached
430,YRfA1vMbTHoYqdzZ,pop,0.523027,excluded,,length_cap_reached
431,tmOrnwt2dh8K879i,pop,0.522787,excluded,,length_cap_reached
432,MFMGi4mXDjnyX8Wk,pop,0.522739,excluded,,length_cap_reached
433,zvX6etE4yEfO9KuU,pop,0.522255,excluded,,length_cap_reached
434,OUlP9NGzbDoBQdNT,pop,0.522149,excluded,,length_cap_reached
435,j1WKjJC36yhhrxgr,pop,0.522053,excluded,,length_cap_reached
436,Yls3USMfafaObLwk,rock,0.521977,excluded,,length_cap_reached
437,fnU8drU9yM4JoIL5,pop,0.521703,excluded,,length_cap_reached
438,U6Lc1cEzGMzfVAdp,pop,0.521696,excluded,,length_cap_reached
439,r7qHwMo2Y9BOWrb8,pop,0.521694,excluded,,length_cap_reached
440,KzEexvXpWTukDZhx,pop,0.521648,excluded,,length_cap_reached
441,iJgrpJV2gwJ1fgAf,electronic,0.521597,excluded,,length_cap_reached
442,CKqMq6tK1C9LnZ2l,classic rock,0.521493,excluded,,length_cap_reached
443,Cd9coQC9xk9saea7,pop,0.521388,excluded,,length_cap_reached
444,414FancaWqttS7hu,pop,0.521341,excluded,,length_cap_reached
445,On6z3d9dDbRCJaZW,pop,0.521333,excluded,,length_cap_reached
446,CfZ7Hio0sefQQD3s,pop,0.521284,excluded,,length_cap_reached
447,RaeUZaAvMG99KBR5,pop,0.520951,excluded,,length_cap_reached
448,5zVmGjiriU9HmWWr,pop,0.520933,excluded,,length_cap_reached
449,WPeBh3aZLt8xBBQg,pop,0.52081,excluded,,length_cap_reached
450,xUUOseyrN2OUkrnA,pop,0.520682,excluded,,length_cap_reached
451,U8wlbw74CYid2QiN,rock,0.520626,excluded,,length_cap_reached
452,15cpm5NLXkN82zat,pop,0.520459,excluded,,length_cap_reached
453,CZVn1tLLWYO4Ium0,pop,0.520379,excluded,,length_cap_reached
454,uXnDz1b5lmgZ09E2,pop,0.519929,excluded,,length_cap_reached
455,NldcH4nGGed4mTOB,pop,0.519868,excluded,,length_cap_reached
456,PZ5hPyNGGjcUNwK5,pop,0.519694,excluded,,length_cap_reached
457,c4NXcuci7rPwRqaP,pop,0.519614,excluded,,length_cap_reached
458,geGgEPDfZD2FuxXP,classic rock,0.519413,excluded,,length_cap_reached
459,OYFgQeYhTRuJB55z,pop,0.519412,excluded,,length_cap_reached
460,r2N2lu2277ZK7H3o,pop,0.519355,excluded,,length_cap_reached
461,K2HON676YJBCNObv,pop,0.519349,excluded,,length_cap_reached
462,8B1HgBVCaD6oA0Zs,pop,0.519042,excluded,,length_cap_reached
463,XQtT7fe78Txni0Gv,pop,0.518894,excluded,,length_cap_reached
464,qqtOuvmW5POzlbOi,pop,0.51889,excluded,,length_cap_reached
465,TcaFArz5mGyUF881,pop,0.518823,excluded,,length_cap_reached
466,fN9ufz9Mwnyaz9bV,pop,0.518748,excluded,,length_cap_reached
467,MqDTMgY3du7CbbxV,pop,0.518739,excluded,,length_cap_reached
468,VowefVYXzYqsthz6,rock,0.51858,excluded,,length_cap_reached
469,gavCIxtYXW7FrURq,pop,0.518431,excluded,,length_cap_reached
470,ehkAZCIzyrutE0VP,rock,0.51837,excluded,,length_cap_reached
471,1DJl2QJyu6wCSSPr,pop,0.518336,excluded,,length_cap_reached
472,lBYrEJ4DFKDJmNP2,pop,0.518332,excluded,,length_cap_reached
473,Q0PL8SnxSI3W62wb,pop,0.518293,excluded,,length_cap_reached
474,ycFF6wmpIAMqCL0u,pop,0.518215,excluded,,length_cap_reached
475,ze6K1xdLGMZQhakD,pop,0.518169,excluded,,length_cap_reached
476,HxMzWqeXImuu9x3x,pop,0.518023,excluded,,length_cap_reached
477,764Y45V0rLU0QSSw,classic rock,0.518018,excluded,,length_cap_reached
478,aTlj7DoOPhOHwo0l,classic rock,0.518018,excluded,,length_cap_reached
479,bMKb7fsBoyqk8QKP,pop,0.518004,excluded,,length_cap_reached
480,dsZ9d0zfgo1U8buA,pop,0.517857,excluded,,length_cap_reached
481,DQVENBtrk6aOa7Or,pop,0.517737,excluded,,length_cap_reached
482,5so1yX70uoxXjTe2,pop,0.517483,excluded,,length_cap_reached
483,kHBAdWCLoPuI41PG,pop,0.517419,excluded,,length_cap_reached
484,19dc9qeCTvGmr08r,pop,0.517358,excluded,,length_cap_reached
485,esTuQYpb21E1cWQZ,pop,0.517182,excluded,,length_cap_reached
486,gSUtJB2NYz2S8kCA,pop,0.517049,excluded,,length_cap_reached
487,8uEjTwOZfd5FvZ4h,classic rock,0.516898,excluded,,length_cap_reached
488,YoXG4qRo08zaJS0y,classic rock,0.516787,excluded,,length_cap_reached
489,aTpTNn38AymXGauj,classic rock,0.516689,excluded,,length_cap_reached
490,f2LqhdIQ9XHVi2kv,rock,0.516329,excluded,,length_cap_reached
491,wx0iw3OvQ7wG7Iu2,classic rock,0.516221,excluded,,length_cap_reached
492,cqDNfDn6nGEO6Yuq,pop,0.516145,excluded,,length_cap_reached
493,XZbrOEyVrC83SDhh,pop,0.516061,excluded,,length_cap_reached
494,RfTygqam2DwXnIRa,pop,0.515922,excluded,,length_cap_reached
495,iEtYMUDeOTIhkJL3,pop,0.515833,excluded,,length_cap_reached
496,noqrQUF5UuZgVrkI,pop,0.51576,excluded,,length_cap_reached
497,8y9Uy6qcPdteNyE6,pop,0.515484,excluded,,length_cap_reached
498,jIenUVz3iAKJK4O4,classic rock,0.515184,excluded,,length_cap_reached
499,ROfYdgilicAL7jWi,pop,0.515165,excluded,,length_cap_reached
500,kzamH5yluWglsoPW,pop,0.5151,excluded,,length_cap_reached
501,pYFnIUrQ0vFiRDgZ,pop,0.515092,excluded,,length_cap_reached
502,imnI2uHro6R0GoVw,rock,0.514788,excluded,,length_cap_reached
503,bwKWeqKTEZYvH00B,classic rock,0.514721,excluded,,length_cap_reached
504,2cI901288grqGseK,pop,0.514264,excluded,,length_cap_reached
505,lEPUm2Z9Egqr8wYl,pop,0.514079,excluded,,length_cap_reached
506,3ID2IPzUnjPeYkT7,pop,0.514065,excluded,,length_cap_reached
507,0nQHDI8WPMLUTtoK,pop,0.514051,excluded,,length_cap_reached
508,fFfdJusvn0tISdmK,pop,0.513968,excluded,,length_cap_reached
509,mOwhoDPh4nMkGwqc,pop,0.513818,excluded,,length_cap_reached
510,NCyISVhxeutDnPKt,pop,0.51379,excluded,,length_cap_reached
511,GPRFim1IjN2iLmHs,pop,0.513675,excluded,,length_cap_reached
512,cIR5GlaQRMsrcCMK,pop,0.513593,excluded,,length_cap_reached
513,DUeLqGBIxJLrjBSm,pop,0.513573,excluded,,length_cap_reached
514,zMU7p4zFa5YmBMFG,pop,0.51343,excluded,,length_cap_reached
515,NxVclaKpHBmPFppm,rock,0.513394,excluded,,length_cap_reached
516,GbBsvxd0JhEdohyt,pop,0.513336,excluded,,length_cap_reached
517,mn2fLSHRLjTkvHFf,pop,0.513336,excluded,,length_cap_reached
518,C41ZJno6TmjSUzv1,pop,0.513289,excluded,,length_cap_reached
519,XEXHspGvxfvIMDnz,classic rock,0.51325,excluded,,length_cap_reached
520,7Rdm7I8OOitHwCTi,pop,0.513197,excluded,,length_cap_reached
521,U16bf9LZRFx0wFYJ,pop,0.513067,excluded,,length_cap_reached
522,PxmAqhFkMr4ZBZtx,pop,0.513009,excluded,,length_cap_reached
523,2OOlw2broNTpkhFn,classic rock,0.512961,excluded,,length_cap_reached
524,OAH6JJkX7InkS9BJ,pop,0.512909,excluded,,length_cap_reached
525,pFt4jhLjEnh5cUDh,pop,0.512809,excluded,,length_cap_reached
526,0ULNOWrSXcsIofDc,pop,0.512733,excluded,,length_cap_reached
527,7cM0zPpGmOJUMPXb,pop,0.512721,excluded,,length_cap_reached
528,Jn8g4gB5VQdlNztE,pop,0.512709,excluded,,length_cap_reached
529,8XvJwttZdJhO8Khp,pop,0.512394,excluded,,length_cap_reached
530,SGKPIboNt8RNYaPy,pop,0.512391,excluded,,length_cap_reached
531,0DLh1XyzcsQU0zK5,pop,0.512352,excluded,,length_cap_reached
532,LIqDVlTDEmaDpUww,pop,0.512141,excluded,,length_cap_reached
533,BJG2OIrToMNZa4xy,rock,0.512103,excluded,,length_cap_reached
534,zK2Z5SIkMNaz1wBt,rock,0.512075,excluded,,length_cap_reached
535,J0prDqz0fHCi1DF7,pop,0.512019,excluded,,length_cap_reached
536,xdrINrfyGnYuCYZT,pop,0.51177,excluded,,length_cap_reached
537,YEQhBt471s6jEgZE,pop,0.51163,excluded,,length_cap_reached
538,ExD5IQBMwmKDM0TV,rock,0.511572,excluded,,length_cap_reached
539,IKgvnielkcu6qHh4,pop,0.511424,excluded,,length_cap_reached
540,JFB2njxTpsH0yJik,classic rock,0.511382,excluded,,length_cap_reached
541,c62ACsvNzKEQQXfy,classic rock,0.511382,excluded,,length_cap_reached
542,8JL6hit8mEZMQSo1,classic rock,0.511292,excluded,,length_cap_reached
543,IYR3MHRAzlJ8p6Yr,pop,0.511261,excluded,,length_cap_reached
544,k3yhtO9yt0htZPbw,pop,0.511254,excluded,,length_cap_reached
545,sMOaZMJALNfAmZRu,pop,0.511212,excluded,,length_cap_reached
546,hpIfFFfDp884jpym,pop,0.511144,excluded,,length_cap_reached
547,paBJ1OPzHu8qkIHE,rock,0.511122,excluded,,length_cap_reached
548,NXIjmMUXMBBtzLJv,pop,0.511024,excluded,,length_cap_reached
549,TUdmcc0AU0DuyetZ,pop,0.511024,excluded,,length_cap_reached
550,UheqW1S9AVXs0Ouw,pop,0.510979,excluded,,length_cap_reached
551,KUVMFsv8uOb3h9Vl,rock,0.510908,excluded,,length_cap_reached
552,TSaRgg8Jn20M2Ctj,rock,0.510855,excluded,,length_cap_reached
553,byantzdmhqbqAA0e,pop,0.510821,excluded,,length_cap_reached
554,kGyZXbdJWZNWPKwG,classic rock,0.51073,excluded,,length_cap_reached
555,8gyG70XF5cYmU3ZF,pop,0.510658,excluded,,length_cap_reached
556,OHcLhQ7xjB69U50x,pop,0.510637,excluded,,length_cap_reached
557,5RzDNTsNjlPMNBFN,pop,0.510595,excluded,,length_cap_reached
558,iSlsBlqEhokhMng1,pop,0.510555,excluded,,length_cap_reached
559,CUDLVFV5H2FxL5BA,pop,0.510504,excluded,,length_cap_reached
560,5x8liuVJrT1rXJRN,pop,0.510178,excluded,,length_cap_reached
561,UV1aeC7PasnWB71J,pop,0.510065,excluded,,length_cap_reached
562,jh70tHB5WFu21lVt,pop,0.51005,excluded,,length_cap_reached
563,iy6Cnw73D7Jkkl5g,pop,0.509824,excluded,,length_cap_reached
564,peG8JO5ziDxK7gMG,pop,0.509747,excluded,,length_cap_reached
565,K6d4CkUE2trO3v8o,pop,0.509644,excluded,,length_cap_reached
566,cKi4GxO7oC4GYxlx,pop,0.509559,excluded,,length_cap_reached
567,OEa9eMAFq1VgHdrB,classic rock,0.509509,excluded,,length_cap_reached
568,XTRwIewVzsauqyRk,classic rock,0.509467,excluded,,length_cap_reached
569,v7gMlC0x4LfAyQd1,pop,0.509366,excluded,,length_cap_reached
570,LxmqIXzXP8BhwH8w,pop,0.50916,excluded,,length_cap_reached
571,ZyYqsjDXfsUzGUOG,pop,0.508989,excluded,,length_cap_reached
572,9ELQnn4RoPWhqDju,pop,0.508915,excluded,,length_cap_reached
573,a5sWXyeoq4wcharZ,pop,0.508915,excluded,,length_cap_reached
574,RJT6ikmL7H12fx15,pop,0.508899,excluded,,length_cap_reached
575,6eysoK0tJyUlCqCH,pop,0.508782,excluded,,length_cap_reached
576,B6Ds0jDbwELjlbRN,pop,0.508759,excluded,,length_cap_reached
577,RWZqVcWOFQkIpwfR,pop,0.508613,excluded,,length_cap_reached
578,DLBL2GgjchH0EbNu,pop,0.508225,excluded,,length_cap_reached
579,T10bTS5WI9lS9oHD,pop,0.508218,excluded,,length_cap_reached
580,aovBMhcS3GWbzEc9,pop,0.508162,excluded,,length_cap_reached
581,CICw9VrkNxqDJpKy,pop,0.50815,excluded,,length_cap_reached
582,I9VyTj8JBzU3usAh,pop,0.508108,excluded,,length_cap_reached
583,X26PR1iplOnWH0iY,pop,0.508055,excluded,,length_cap_reached
584,csaX6o44ZiMrqrZa,pop,0.507709,excluded,,length_cap_reached
585,ZP2i0jvndFckGO2l,pop,0.507706,excluded,,length_cap_reached
586,w07sN1MamLbfWaCQ,rock,0.507684,excluded,,length_cap_reached
587,xouZJX7YveSAIbpi,pop,0.507667,excluded,,length_cap_reached
588,VUHhKScdReAzNyrg,pop,0.507606,excluded,,length_cap_reached
589,h1gROMfLdS6e4Cu9,rock,0.50737,excluded,,length_cap_reached
590,mLnuSDmDv9xpCbDd,rock,0.507324,excluded,,length_cap_reached
591,Ejl3uVrwYFHiyz5k,pop,0.507128,excluded,,length_cap_reached
592,o7yFjgmH0F5cj1NU,pop,0.507026,excluded,,length_cap_reached
593,Aal1MwHX9bSgDwYG,pop,0.506943,excluded,,length_cap_reached
594,fcoAkVf09mBCWBGE,rock,0.506838,excluded,,length_cap_reached
595,Cl3Sksv41VvHqHSQ,pop,0.506551,excluded,,length_cap_reached
596,SjTO6cS6esdwkbiX,pop,0.506499,excluded,,length_cap_reached
597,OYqEJKwRlTnzzXp7,classic rock,0.506223,excluded,,length_cap_reached
598,QNQjYgY5Ff9KyPeD,pop,0.506056,excluded,,length_cap_reached
599,qcYUcxSZmBN1igkD,pop,0.505861,excluded,,length_cap_reached
600,DJffwKukrMmmwjhA,pop,0.505766,excluded,,length_cap_reached
601,K9cIKiIeOF5aZuXa,pop,0.50567,excluded,,length_cap_reached
602,wNhnLZokO2pN5ABy,pop,0.505667,excluded,,length_cap_reached
603,WSZvrfQzePsFVOAd,pop,0.505645,excluded,,length_cap_reached
604,5J4FvCcvw8JOLVgv,pop,0.505489,excluded,,length_cap_reached
605,QM4PyaZ7wcAeo8Lh,pop,0.505445,excluded,,length_cap_reached
606,cV1TbjI0D8OnU1eb,classic rock,0.50533,excluded,,length_cap_reached
607,mx2axcG8HOyecvSx,pop,0.505307,excluded,,length_cap_reached
608,WmKoos28JcwQpNuR,rock,0.505213,excluded,,length_cap_reached
609,41lkgpy4J6XkVG9R,pop,0.505151,excluded,,length_cap_reached
610,HwBiVqoMT7pVUg8X,pop,0.505151,excluded,,length_cap_reached
611,ddsglEtzK20nt8AG,rock,0.504908,excluded,,length_cap_reached
612,QNinqKVG7eXfo9RQ,pop,0.504885,excluded,,length_cap_reached
613,YtTIVgwBWrj9tPcI,pop,0.504885,excluded,,length_cap_reached
614,rfaYNZCE9bm2ERQI,pop,0.504746,excluded,,length_cap_reached
615,NZoHbhXYbluI8ebW,pop,0.504714,excluded,,length_cap_reached
616,a0UfqhnNulQuaeET,classic rock,0.504664,excluded,,length_cap_reached
617,jkdfCFYi0SBNfs1f,pop,0.504651,excluded,,length_cap_reached
618,XULCvOAdbJEO9snD,pop,0.50459,excluded,,length_cap_reached
619,C9ke59QBLNsJLrXn,classic rock,0.504479,excluded,,length_cap_reached
620,k6LIUQEaQ3udvmig,pop,0.504327,excluded,,length_cap_reached
621,I7laPuFYg4b545QE,pop,0.504294,excluded,,length_cap_reached
622,6dISXgIemYjVFTG8,pop,0.504152,excluded,,length_cap_reached
623,VNavIarDxPTE6VLm,pop,0.504152,excluded,,length_cap_reached
624,5ne8VF84wA1KgHyy,classic rock,0.504065,excluded,,length_cap_reached
625,UpYnglFbDDpRmeXX,pop,0.504022,excluded,,length_cap_reached
626,dfMDtC99XxwJBTho,pop,0.503981,excluded,,length_cap_reached
627,VdCXxrQEYXhoqQpJ,pop,0.503955,excluded,,length_cap_reached
628,jBXo2wmfBzYe28R1,pop,0.503694,excluded,,length_cap_reached
629,KvveSzmempqaHktt,pop,0.503611,excluded,,length_cap_reached
630,AZ0kajgOXdX5v0CZ,pop,0.503558,excluded,,length_cap_reached
631,FrQpwvVF1fwzNps7,pop,0.503458,excluded,,length_cap_reached
632,msFQ6f9DFgwI42pC,classic rock,0.503359,excluded,,length_cap_reached
633,S6oku1HduwMfMfua,pop,0.50331,excluded,,length_cap_reached
634,veUEECUyKTXl7Vy5,classic rock,0.503309,excluded,,length_cap_reached
635,gUX1MKICXcuW8Q87,pop,0.503283,excluded,,length_cap_reached
636,ctHR1CdPCnUAhGHV,classic rock,0.503227,excluded,,length_cap_reached
637,CbhOUJLKTxxhMfEj,pop,0.50317,excluded,,length_cap_reached
638,ReiFJzmUU7fazThi,pop,0.50317,excluded,,length_cap_reached
639,zOlrWxylLkLAW9FH,pop,0.503153,excluded,,length_cap_reached
640,PiFusK5EjMjrXZTb,pop,0.503152,excluded,,length_cap_reached
641,vqg2eZiKU4006B1P,pop,0.503067,excluded,,length_cap_reached
642,dFGmuCgUfivWqM8X,rock,0.503039,excluded,,length_cap_reached
643,RiL4be1CVHWwpsnb,pop,0.502984,excluded,,length_cap_reached
644,sfdmrvDRhf1uDLB9,pop,0.502924,excluded,,length_cap_reached
645,fDXmUn4HbNOQAaH9,pop,0.502838,excluded,,length_cap_reached
646,HOzb0F5tkRpgFPYb,pop,0.502835,excluded,,length_cap_reached
647,cWDjks5VcCMatWv2,pop,0.502819,excluded,,length_cap_reached
648,2QjBaiCeX5bxuQm3,pop,0.502814,excluded,,length_cap_reached
649,dpx5BLo2KNUkC9Dn,pop,0.502797,excluded,,length_cap_reached
650,1ivNEH14c9nYzBya,pop,0.502673,excluded,,length_cap_reached
651,UsQQYy8jwDN7FOKO,pop,0.502527,excluded,,length_cap_reached
652,PsjqzgpUoYyRRDFh,rock,0.502493,excluded,,length_cap_reached
653,9b4HQhvdtW5rziOj,pop,0.502402,excluded,,length_cap_reached
654,y31mLN3QdeOINHrX,pop,0.502331,excluded,,length_cap_reached
655,X90FM1k6kIL08QcO,pop,0.502286,excluded,,length_cap_reached
656,FliM4q3u88iFvmzK,pop,0.502186,excluded,,length_cap_reached
657,w92bx55V1r5EjavJ,rock,0.501954,excluded,,length_cap_reached
658,7m2c2X6LICAkdpme,pop,0.501847,excluded,,length_cap_reached
659,TEKG8SX3pXaHPad2,pop,0.501826,excluded,,length_cap_reached
660,yeZOxKnSWDq348F9,pop,0.501752,excluded,,length_cap_reached
661,fTlDp8RwS0Y2vbQa,pop,0.501661,excluded,,length_cap_reached
662,L6fISSrVsp1CikpK,pop,0.501621,excluded,,length_cap_reached
663,L37F8KcttPAe2KQC,electronic,0.501575,excluded,,length_cap_reached
664,47P8247SZA437cpX,pop,0.501453,excluded,,length_cap_reached
665,lZWv197Exi4my8uq,pop,0.501377,excluded,,length_cap_reached
666,X9glalInLE8i48gG,rock,0.501314,excluded,,length_cap_reached
667,Lps2nY7wJhof8WRL,rock,0.50128,excluded,,length_cap_reached
668,h4mPd3NgM10QLXm7,pop,0.501234,excluded,,length_cap_reached
669,QGPyoU4oyDpmGm0m,pop,0.501195,excluded,,length_cap_reached
670,NmbJ9Z5hJtVHdM1Q,pop,0.501047,excluded,,length_cap_reached
671,aPbIVtraRgcOJQoR,pop,0.500804,excluded,,length_cap_reached
672,yC2XXtYvGyUwWMv1,rock,0.500582,excluded,,length_cap_reached
673,cuTc3a4EZHG6mMia,pop,0.500548,excluded,,length_cap_reached
674,K1A5q727KahlnvNs,pop,0.500505,excluded,,length_cap_reached
675,yVs2m6f9xwmTIfxL,rock,0.500401,excluded,,length_cap_reached
676,X8jFR2iAbl3J3t2h,pop,0.5004,excluded,,length_cap_reached
677,G0XyvurMeplWHYcQ,pop,0.500306,excluded,,length_cap_reached
678,nN3O8VNYQCYjMekm,pop,0.500146,excluded,,length_cap_reached
679,gpcR9zxOFxjcAZk9,pop,0.500114,excluded,,length_cap_reached
680,sLb2T4KVK636RiOz,pop,0.500001,excluded,,length_cap_reached
681,ZGOCeXx08cOyUY6O,pop,0.49995,excluded,,length_cap_reached
682,3coayvvZZrTign4o,pop,0.499803,excluded,,length_cap_reached
683,eBwkMiJR1YAxfa9f,pop,0.499754,excluded,,length_cap_reached
684,wjs5IXJBdcuNZBlG,pop,0.499647,excluded,,length_cap_reached
685,EMHpFspjwdV3wM2a,pop,0.499638,excluded,,length_cap_reached
686,mty6Q1AoXNoHFm9V,pop,0.499523,excluded,,length_cap_reached
687,ZV1I0hRjARzR0hrZ,pop,0.499502,excluded,,length_cap_reached
688,fPecLaTfPeHqIUq5,pop,0.49943,excluded,,length_cap_reached
689,lJoVJTuEpfknFCOb,rock,0.499321,excluded,,length_cap_reached
690,XAFsg9GIqLRrRdsf,pop,0.499319,excluded,,length_cap_reached
691,Z5oRT3O6TGGc7bTV,pop,0.499125,excluded,,length_cap_reached
692,hfsYJrmML6vlI0Zl,rock,0.499061,excluded,,length_cap_reached
693,gCQIfw3VYakZjELZ,pop,0.499056,excluded,,length_cap_reached
694,JArAvqHfoqekU2RQ,pop,0.498975,excluded,,length_cap_reached
695,WOadIvWF21LwUH0L,pop,0.498955,excluded,,length_cap_reached
696,rZP6xqxShCQd6IYm,pop,0.498761,excluded,,length_cap_reached
697,i6eRQgNB2UlIVUSw,pop,0.498675,excluded,,length_cap_reached
698,VLoNgi7XzAxZtBSm,pop,0.498671,excluded,,length_cap_reached
