score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
351,QnmzgkKWr0nbfTLv,pop,0.606107,excluded,,length_cap_reached
352,bR7ADzyRd8cB69QV,classic rock,0.605712,excluded,,length_cap_reached
353,Wg9WILZyJcNYOIc5,pop,0.605628,excluded,,length_cap_reached
354,P8zSRyI4qWGPapU0,rock,0.605625,excluded,,length_cap_reached
355,FmlyY49NsWk4yAcu,classic rock,0.605595,excluded,,length_cap_reached
356,63hpLXKmrV6lZq92,classic rock,0.605557,excluded,,length_cap_reached
357,AvTwcAO58kKZeUKi,classic rock,0.605557,excluded,,length_cap_reached
358,lw8CTTxMkVuXVfkB,classic rock,0.605516,excluded,,length_cap_reached
359,Lhy3QLfvA9VBQWUl,classic rock,0.605419,excluded,,length_cap_reached
360,dM8l2VQ2mcGBLbs8,rock,0.605021,excluded,,length_cap_reached
361,IVaFbCtkiOUav8rA,pop,0.605005,excluded,,length_cap_reached
362,8znQow3uZOyUY3hg,pop,0.604674,excluded,,length_cap_reached
363,G0XyvurMeplWHYcQ,pop,0.604635,excluded,,length_cap_reached
364,h17qCEMskuT2kcG3,pop,0.604518,excluded,,length_cap_reached
365,NldcH4nGGed4mTOB,pop,0.604509,excluded,,length_cap_reached
366,RU1CLHwJbUQB3of6,pop,0.604362,excluded,,length_cap_reached
367,Iqg3qcblxBibYEsX,pop,0.604188,excluded,,length_cap_reached
368,f2LqhdIQ9XHVi2kv,rock,0.604144,excluded,,length_cap_reached
369,M6ek2rIa9FGDYcfl,classic rock,0.604055,excluded,,length_cap_reached
370,EFr8oAEF9CQDnwHZ,pop,0.603971,excluded,,length_cap_reached
371,xn94AOL8Agwak2zv,pop,0.603942,excluded,,length_cap_reached
372,CfZ7Hio0sefQQD3s,pop,0.603907,excluded,,length_cap_reached
373,j8zi1O6Z6MflEH4d,pop,0.603385,excluded,,length_cap_reached
374,claHVpnRs8lJuEHt,pop,0.603343,excluded,,length_cap_reached
375,WOadIvWF21LwUH0L,pop,0.602883,excluded,,length_cap_reached
376,W0JN7dYppGM0g3nv,new wave,0.602673,excluded,,length_cap_reached
377,xacIBFIQfghybyv7,pop,0.60243,excluded,,length_cap_reached
378,IpO94kIukvzyjfCS,pop,0.602268,excluded,,length_cap_reached
379,7dYk0TCGZqev3LJD,pop,0.602147,excluded,,length_cap_reached
380,2oOacUoHsWrXurPz,rock,0.601813,excluded,,length_cap_reached
381,RiL4be1CVHWwpsnb,pop,0.601659,excluded,,length_cap_reached
382,zFFaxVMVqVtQMaRB,classic rock,0.601649,excluded,,length_cap_reached
383,wFds67Htt062AqSN,new wave,0.601552,excluded,,length_cap_reached
384,TYybROhKUmjpwIkY,rock,0.601535,excluded,,length_cap_reached
385,N73SWTe8wMSYSr3F,classic rock,0.601355,excluded,,length_cap_reached
386,e8uT0TN97LEzJmTu,rock,0.60135,excluded,,length_cap_reached
387,DYHchHLXYiCByLvN,pop,0.601286,excluded,,length_cap_reached
388,jbF8naApgchNM0pt,pop,0.601259,excluded,,length_cap_reached
389,z5W53TWwHKQEvEOV,progressive rock,0.601247,excluded,,length_cap_reached
390,EznX8BfVEGHHJm1a,rock,0.600788,excluded,,length_cap_reached
391,32wUcvPECUsqTBA8,pop,0.600662,excluded,,length_cap_reached
392,X26PR1iplOnWH0iY,pop,0.600576,excluded,,length_cap_reached
393,moPUXoh7zLhdQrdP,pop,0.60054,excluded,,length_cap_reached
394,Hq8SFpKjtnlwne4e,pop,0.600511,excluded,,length_cap_reached
395,tp5XKHocijRJbvbe,progressive rock,0.600277,excluded,,length_cap_reached
396,gL3No3hWdzOfxJkd,pop,0.60027,excluded,,length_cap_reached
397,rUM4MqRAtABrxlsi,pop,0.600253,excluded,,length_cap_reached
398,GRELHYfTlBAyjNMw,classic rock,0.600239,excluded,,length_cap_reached
399,yHKZF6ws51jUmLx8,pop,0.600116,excluded,,length_cap_reached
400,fnqOFybuquhjJDmD,pop,0.599815,excluded,,length_cap_reached
401,LiNEueB1uvHmIe4k,classic rock,0.599764,excluded,,length_cap_reached
402,RbBT6lQ8UPLxRKWu,rock,0.599698,excluded,,length_cap_reached
403,DHiGJCSLefP75g6h,rock,0.599666,excluded,,length_cap_reached
404,Sfxvi1O7PvBj2ghx,classic rock,0.599506,excluded,,length_cap_reached
405,f0WAGPqj2WksdyBE,pop,0.599459,excluded,,length_cap_reached
406,48luPDUPh9QPhaPB,pop,0.599049,excluded,,length_cap_reached
407,JH56KcmZczKnwbGN,pop,0.598777,excluded,,length_cap_reached
408,yC2XXtYvGyUwWMv1,rock,0.598759,excluded,,length_cap_reached
409,0Lgc4YsFJTKIOTZQ,rock,0.598748,excluded,,length_cap_reached
410,kHxD8aLrjJCZdjem,classic rock,0.598652,excluded,,length_cap_reached
411,eFebaZtJXPUUJnLo,pop,0.59863,excluded,,length_cap_reached
412,yAXaBqKEX3xBzVKJ,pop,0.5986,excluded,,length_cap_reached
413,bclhFZWLsbYQXfUP,pop,0.598479,excluded,,length_cap_reached
414,alQaGb0mHRqEYsUf,pop,0.598207,excluded,,length_cap_reached
415,G4x45DJekw7smjYR,pop,0.598179,excluded,,length_cap_reached
416,ODcj49nwgvXhA46v,pop,0.598135,excluded,,length_cap_reached
417,op7gT9GOpqOk7wc8,pop,0.597941,excluded,,length_cap_reached
418,NvhbyoYzDYVgFkpV,rock,0.597785,excluded,,length_cap_reached
419,GNF8rnm6UHhmCxqY,pop,0.597588,excluded,,length_cap_reached
420,vDKCT2839fVAmLCl,pop,0.597576,excluded,,length_cap_reached
421,akHVin0fWrTqjsVU,pop,0.597469,excluded,,length_cap_reached
422,96eWc0WjYKXrCoEq,classic rock,0.597301,excluded,,length_cap_reached
423,oJfFfIaNWBCd2o7K,pop,0.596773,excluded,,length_cap_reached
424,vNVRSUlUEClOJYF7,pop,0.596654,excluded,,length_cap_reached
425,NSiTBLQbxwDf7b1O,classic rock,0.596622,excluded,,length_cap_reached
426,q6OGRqbnfVUkAd3g,pop,0.596582,excluded,,length_cap_reached
427,Yc1Oyl3M6AsZepmc,classic rock,0.596482,excluded,,length_cap_reached
428,c7CeSmnsVeJSYvN4,pop,0.596425,excluded,,length_cap_reached
429,aD5XL87UI4C5nVsW,pop,0.596278,excluded,,length_cap_reached
430,DhVL8WSnYLZkEmg0,classic rock,0.596209,excluded,,length_cap_reached
431,1tJzHs1riUrdPadK,pop,0.596085,excluded,,length_cap_reached
432,kjiqwSDwCNUSq2YB,rock,0.596065,excluded,,length_cap_reached
433,yQc9qdQHh0qy1SLS,rock,0.595965,excluded,,length_cap_reached
434,9gntE2sy4meV6NvL,classic rock,0.595753,excluded,,length_cap_reached
435,ne7UvQFyQfK2OLus,rock,0.595716,excluded,,length_cap_reached
436,ipS1vQ5bGxQqimVG,classic rock,0.595526,excluded,,length_cap_reached
437,LzXEzHw7xFN7IaVW,pop,0.595479,excluded,,length_cap_reached
438,8YGNYJvOQ0Li0Mdn,pop,0.595445,excluded,,length_cap_reached
439,6iXH6oZXmJakQZKD,pop,0.595426,excluded,,length_cap_reached
440,AXrnxo9qn1RkmTcW,rock,0.595389,excluded,,length_cap_reached
441,M1aGgogF0dGiRiXA,rock,0.595324,excluded,,length_cap_reached
442,emwWkk6Vsf0F6AUq,rock,0.595252,excluded,,length_cap_reached
443,JrRwi9uYc11QGOD7,rock,0.595094,excluded,,length_cap_reached
444,5cyc0U2f60KH3xqg,rock,0.594913,excluded,,length_cap_reached
445,GxhV6CwNl3jLyCN5,classic rock,0.594827,excluded,,length_cap_reached
446,jkmFKmkcsy43P4eY,pop,0.594777,excluded,,length_cap_reached
447,LLxUca7NxIZL1qsM,pop,0.594695,excluded,,length_cap_reached
448,GPRFim1IjN2iLmHs,pop,0.594558,excluded,,length_cap_reached
449,RSBByZhshMFZd3yf,rock,0.594538,excluded,,length_cap_reached
450,4WZ4nxbqfJL6D73I,rock,0.5944,excluded,,length_cap_reached
451,YEWH2dMDiRCIJy7F,pop,0.594379,excluded,,length_cap_reached
452,mOmT7CO1gxnIEffQ,rock,0.594365,excluded,,length_cap_reached
453,MthYVqJWWZGhsTv9,classic rock,0.594356,excluded,,length_cap_reached
454,Jlg3kNDUJpswjWFB,classic rock,0.594324,excluded,,length_cap_reached
455,Oa3WjjG6GreWw3Bf,pop,0.594233,excluded,,length_cap_reached
456,34OJ4gFfRHo4hu9u,classic rock,0.594223,excluded,,length_cap_reached
457,bPV68sgToA8YU4Px,pop,0.594127,excluded,,length_cap_reached
458,CZOYJJKuyuUosACw,classic rock,0.594026,excluded,,length_cap_reached
459,6igibK2LLAxWLJty,progressive rock,0.594025,excluded,,length_cap_reached
460,Uly30J1KEdC9awfI,pop,0.593942,excluded,,length_cap_reached
461,lzHQfaDpwq8dHlwe,classic rock,0.593851,excluded,,length_cap_reached
462,UuukSwwCli7ew9m5,pop,0.593811,excluded,,length_cap_reached
463,I2K0KDtgE2eZhPRw,pop,0.593755,excluded,,length_cap_reached
464,CqXdsCASBdfn6JTf,classic rock,0.593744,excluded,,length_cap_reached
465,wNhnLZokO2pN5ABy,pop,0.593708,excluded,,length_cap_reached
466,f7nMTiV0NHDaPOIK,pop,0.593632,excluded,,length_cap_reached
467,w92bx55V1r5EjavJ,rock,0.593518,excluded,,length_cap_reached
468,8uG0DQnExb2Cag9S,classic rock,0.593413,excluded,,length_cap_reached
469,gCQIfw3VYakZjELZ,pop,0.593392,excluded,,length_cap_reached
470,hU7yckCKoiTkHjwi,pop,0.593344,excluded,,length_cap_reached
471,uxnoTeNKXNjue69m,classic rock,0.593326,excluded,,length_cap_reached
472,UGn1cVAXCzOOIBut,classic rock,0.593296,excluded,,length_cap_reached
473,gmZBYRybDhgacpoZ,pop,0.593289,excluded,,length_cap_reached
474,oKBXWPXiUZsd28UG,rock,0.592986,excluded,,length_cap_reached
475,wcrv5o8p994z4L3V,pop,0.592944,excluded,,length_cap_reached
476,Qwx4huowMVxvKeoR,pop,0.59285,excluded,,length_cap_reached
477,zTdC3xWJNtaYyjV2,pop,0.592795,excluded,,length_cap_reached
478,W3840iF5Q641yVJ1,pop,0.592757,excluded,,length_cap_reached
479,o3qYQhwTtW8TnTok,pop,0.59266,excluded,,length_cap_reached
480,bQJCOYnl0NZfAOBh,pop,0.592589,excluded,,length_cap_reached
481,qLRtay3LNAUABqpj,pop,0.592589,excluded,,length_cap_reached
482,nfFNgnfvpGHAYaLV,pop,0.592565,excluded,,length_cap_reached
483,vuC8uAglJ2r8j9br,rock,0.592451,excluded,,length_cap_reached
484,yPvn8CxnEYpyDMlK,pop,0.592397,excluded,,length_cap_reached
485,ZSDt7hQfonu0QYYc,rock,0.592136,excluded,,length_cap_reached
486,UmkVwTXLyCT56EIJ,classic rock,0.59212,excluded,,length_cap_reached
487,cDnwIOuAdEDlWtWB,classic rock,0.592096,excluded,,length_cap_reached
488,kls49RVzvf3KVvo1,classic rock,0.591963,excluded,,length_cap_reached
489,VUjhgLSCN7EsX1PX,pop,0.591958,excluded,,length_cap_reached
490,84XQ4Sjt2rbfBrEt,pop,0.591689,excluded,,length_cap_reached
491,3gcuQKQLqbhxi4kB,pop,0.591187,excluded,,length_cap_reached
492,N3hFktnskkEbyuPp,pop,0.591187,excluded,,length_cap_reached
493,doj2jXOmBHGD7NII,pop,0.591175,excluded,,length_cap_reached
494,wQyDoGONdz289os0,progressive rock,0.591165,excluded,,length_cap_reached
495,4p4m05WLcTgcNxkn,classic rock,0.591145,excluded,,length_cap_reached
496,GwyAefcWAiLnKuCP,classic rock,0.591068,excluded,,length_cap_reached
497,eTVU9mmVUHTRLHKl,classic rock,0.590975,excluded,,length_cap_reached
498,oXD5mQy3qg1ydQlL,classic rock,0.590975,excluded,,length_cap_reached
499,tq11PhWt9IiJnD0Q,rock,0.590968,excluded,,length_cap_reached
500,U8wlbw74CYid2QiN,rock,0.590939,excluded,,length_cap_reached
501,47P8247SZA437cpX,pop,0.590893,excluded,,length_cap_reached
502,PIf4JYnNX6tcNE5q,pop,0.590843,excluded,,length_cap_reached
503,pNkayCaMdR8AZpjt,rock,0.590837,excluded,,length_cap_reached
504,J0sV8KdGCpfaQm4b,rock,0.590808,excluded,,length_cap_reached
505,dfMDtC99XxwJBTho,pop,0.590669,excluded,,length_cap_reached
506,891C45L5wh1jWB8k,pop,0.590665,excluded,,length_cap_reached
507,BeDV3JPQIqcIaNNa,pop,0.590644,excluded,,length_cap_reached
508,UsQQYy8jwDN7FOKO,pop,0.590511,excluded,,length_cap_reached
509,0zuCdBhH2uJpbqbr,rock,0.590217,excluded,,length_cap_reached
510,Eh6pQXLMLvF3Jf1n,classic rock,0.590177,excluded,,length_cap_reached
511,kUTMYuil0WW02WSw,pop,0.590034,excluded,,length_cap_reached
512,vUHDxEdaTTeT94e1,classic rock,0.589995,excluded,,length_cap_reached
513,GQvxyTMJndHN26aQ,classic rock,0.589991,excluded,,length_cap_reached
514,rbVz43pBQJi7ffQZ,classic rock,0.58999,excluded,,length_cap_reached
515,lzrd5k0jfhx2ICpM,classic rock,0.589825,excluded,,length_cap_reached
516,5UtxTyC8We2LekFg,classic rock,0.589705,excluded,,length_cap_reached
517,LxsRe1RZxpGFfUBG,pop,0.589636,excluded,,length_cap_reached
518,TRZgjsKVk0axtCVv,pop,0.589548,excluded,,length_cap_reached
519,Unm2k636mJk61Zcx,pop,0.589481,excluded,,length_cap_reached
520,GUFtHP8LbuBodA2a,pop,0.589356,excluded,,length_cap_reached
521,JwuMDjL6KzPe5B28,pop,0.589356,excluded,,length_cap_reached
522,V1h2Q8uHtnIqbahp,pop,0.589036,excluded,,length_cap_reached
523,1akVldGefSugzC3u,classic rock,0.588925,excluded,,length_cap_reached
524,czSNgnjChvlU2SaU,hard rock,0.588845,excluded,,length_cap_reached
525,2rZuzkjBw1zoHScG,pop,0.58873,excluded,,length_cap_reached
526,rfaYNZCE9bm2ERQI,pop,0.588701,excluded,,length_cap_reached
527,QcoCbyve5S025Eox,rock,0.588683,excluded,,length_cap_reached
528,zMJrtVfHDJaHztrw,pop,0.588447,excluded,,length_cap_reached
529,xouZJX7YveSAIbpi,pop,0.58841,excluded,,length_cap_reached
530,Fi8MiYkaEYkougUe,pop,0.588393,excluded,,length_cap_reached
531,6rfF1kC42EMoENC0,pop,0.588308,excluded,,length_cap_reached
532,1DyhR5nakbqMWypH,classic rock,0.588208,excluded,,length_cap_reached
533,igGWV2YsNZFjVCDD,pop,0.588161,excluded,,length_cap_reached
534,EonalxrIZUcgiAER,pop,0.58794,excluded,,length_cap_reached
535,2uH6BZnB9brnXVK1,pop,0.587466,excluded,,length_cap_reached
536,nfBTxeGY09zLP6Eh,pop,0.587331,excluded,,length_cap_reached
537,d5VGL7Ot4cnPJ2ui,pop,0.587114,excluded,,length_cap_reached
538,Kj5SnfDEQl2M7Xm9,classic rock,0.586671,excluded,,length_cap_reached
539,O3sMXuMJEuIeRmiR,rock,0.586671,excluded,,length_cap_reached
540,IM0fhuVFU0Pqd6Mx,classic rock,0.58662,excluded,,length_cap_reached
541,oA81a0nRzaSUuxRz,classic rock,0.58662,excluded,,length_cap_reached
542,frMavdeEyegQ8Tuq,rock,0.586618,excluded,,length_cap_reached
543,PsjqzgpUoYyRRDFh,rock,0.586607,excluded,,length_cap_reached
544,kJa0UEVtgRvCJiXS,pop,0.586576,excluded,,length_cap_reached
545,3QoN2GFyuy3ch4rn,pop,0.586545,excluded,,length_cap_reached
546,dMs7t7npVoXB1GUW,pop,0.586514,excluded,,length_cap_reached
547,OUqCtJCc3nVAgd2X,pop,0.586424,excluded,,length_cap_reached
548,HgXTG8u7e6uVIw1r,classic rock,0.586372,excluded,,length_cap_reached
549,mdv92N2XyKdHBtF4,pop,0.586322,excluded,,length_cap_reached
550,9b4HQhvdtW5rziOj,pop,0.586292,excluded,,length_cap_reached
551,Z5yrJADQDjO0s1ft,pop,0.586212,excluded,,length_cap_reached
552,p4w3a5A25WDTGfHo,pop,0.586212,excluded,,length_cap_reached
553,6HL6HU4bTTlk7am0,pop,0.586211,excluded,,length_cap_reached
554,kzOetKknCavjnFh5,pop,0.586174,excluded,,length_cap_reached
555,BiHDtTKEDP6eyqDu,rock,0.58598,excluded,,length_cap_reached
556,YtpPCENWGLtSD3Oc,classic rock,0.585927,excluded,,length_cap_reached
557,0MPG1YPEzBIOsEFR,rock,0.585812,excluded,,length_cap_reached
558,IFWh8YX6WCFENRB0,progressive rock,0.585798,excluded,,length_cap_reached
559,9kvacaCzzcavD7Ud,pop,0.585766,excluded,,length_cap_reached
560,PjZNBpvvSDMsgzgz,pop,0.585562,excluded,,length_cap_reached
561,kVWyV5G2YUGlkSEu,pop,0.585562,excluded,,length_cap_reached
562,ku0nCNXQo8cX1LTN,classic rock,0.585499,excluded,,length_cap_reached
563,vN0sgIXsl7dd3OBH,pop,0.585408,excluded,,length_cap_reached
564,lBHYEZBHol9cpAqr,pop,0.585401,excluded,,length_cap_reached
565,kGyZXbdJWZNWPKwG,classic rock,0.585385,excluded,,length_cap_reached
566,madXyM7JLGOozcWf,pop,0.585202,excluded,,length_cap_reached
567,cgUdoxHr0nsi2Lk4,pop,0.585146,excluded,,length_cap_reached
568,kdlCSVpL60sTjwMW,classic rock,0.58489,excluded,,length_cap_reached
569,lA4uKcdRkuVZyj03,pop,0.584885,excluded,,length_cap_reached
570,XKCviezn0aiZ0Por,pop,0.58486,excluded,,length_cap_reached
571,LGfargNDOy3yPZ5c,pop,0.584813,excluded,,length_cap_reached
572,HpCgNCDpy2sgaiLk,classic rock,0.584641,excluded,,length_cap_reached
573,GXBKJMSIg58lszfT,pop,0.584461,excluded,,length_cap_reached
574,Sp0Z3tA5yKYQlFgU,classic rock,0.584431,excluded,,length_cap_reached
575,u87yVeCcednIXTHF,pop,0.584431,excluded,,length_cap_reached
576,gCqQ0xJOlypMVlHK,classic rock,0.584406,excluded,,length_cap_reached
577,a7wc50gbFoAswwyJ,classic rock,0.584401,excluded,,length_cap_reached
578,GV7IgJEPKfgrD0qa,rock,0.584399,excluded,,length_cap_reached
579,L6gcpe9bagkNRJz9,progressive rock,0.584349,excluded,,length_cap_reached
580,phL12CBijBqwQ9qB,pop,0.584335,excluded,,length_cap_reached
581,nv28A4eZyNDAy1St,pop,0.58431,excluded,,length_cap_reached
582,0AKrqUhs8ZnvrERS,rock,0.584102,excluded,,length_cap_reached
583,nW1R9IpQZtY7MXoc,pop,0.584015,excluded,,length_cap_reached
584,Nv0f9SU4aAgP0LFw,pop,0.58398,excluded,,length_cap_reached
585,9r9QkYFvHGTwiFOS,new wave,0.583908,excluded,,length_cap_reached
586,ofu0wA4MabJYwmFL,pop,0.583888,excluded,,length_cap_reached
587,h2e5nNsGSAuOyTfw,pop,0.583886,excluded,,length_cap_reached
588,sfdmrvDRhf1uDLB9,pop,0.583846,excluded,,length_cap_reached
589,xK77Cv6bA8YO1SIA,pop,0.58379,excluded,,length_cap_reached
590,uB2ElnNLngpQxnh4,pop,0.583761,excluded,,length_cap_reached
591,OG40ofRVfX2QwyKv,rock,0.583746,excluded,,length_cap_reached
592,htmgabdgLy99IU32,classic rock,0.583735,excluded,,length_cap_reached
593,ddsglEtzK20nt8AG,rock,0.583633,excluded,,length_cap_reached
594,j6sPrMF6OtFSu1rL,classic rock,0.583509,excluded,,length_cap_reached
595,1uM2zNX1mQzPfdGC,pop,0.583453,excluded,,length_cap_reached
596,0iPuXAAtTUIXMSDs,pop,0.583225,excluded,,length_cap_reached
597,02nj8E8TzgIiOkiW,pop,0.583222,excluded,,length_cap_reached
598,BDbE9gJqvAaTpmQQ,classic rock,0.583023,excluded,,length_cap_reached
599,TEKG8SX3pXaHPad2,pop,0.582986,excluded,,length_cap_reached
600,smOUDAg5foApbc9b,pop,0.582888,excluded,,length_cap_reached
601,3V2IFa1JdTQFA4vl,classic rock,0.582774,excluded,,length_cap_reached
602,rV4epaQxXmuc92jD,pop,0.582762,excluded,,length_cap_reached
603,93RwplbF0Hv8wm0a,pop,0.582697,excluded,,length_cap_reached
604,8qsKHsA7akNyFo0N,rock,0.582644,excluded,,length_cap_reached
605,vmamu8uE1fT0adHy,new wave,0.58246,excluded,,length_cap_reached
606,iJnQxLu2Qr2Eg9kU,pop,0.58242,excluded,,length_cap_reached
607,BxM6Uu5AxwTwF3B1,pop,0.582268,excluded,,length_cap_reached
608,T9ZP734vAcoDeVUz,pop,0.582224,excluded,,length_cap_reached
609,o5Com78SDXeKx9YY,classic rock,0.582079,excluded,,length_cap_reached
610,hXHc9WCaJ5P373b0,classic rock,0.582012,excluded,,length_cap_reached
611,L7s95djTYtEhdigz,pop,0.58192,excluded,,length_cap_reached
612,XrHt4aaBWX2IZzOE,pop,0.581868,excluded,,length_cap_reached
613,iUOosrXUUv9beEWj,pop,0.581868,excluded,,length_cap_reached
614,McfdwZb5kfClWtod,classic rock,0.581848,excluded,,length_cap_reached
615,XGrZIEOyBcoQgjDt,pop,0.581797,excluded,,length_cap_reached
616,v6vl978HfuDOKvj8,pop,0.581797,excluded,,length_cap_reached
617,yeZOxKnSWDq348F9,pop,0.581728,excluded,,length_cap_reached
618,ZBzCrWWH35yTPv8P,pop,0.581685,excluded,,length_cap_reached
619,CvIufZM8DwZIlbn7,classic rock,0.581476,excluded,,length_cap_reached
620,NygzjG4eKOyPE0MK,pop,0.581423,excluded,,length_cap_reached
621,gxS0fGqwD3Apgvcf,pop,0.581374,excluded,,length_cap_reached
622,tc69ksoDdaIGdGq2,pop,0.581283,excluded,,length_cap_reached
623,btzE9uD80B8USfXt,classic rock,0.581193,excluded,,length_cap_reached
624,Kg273C0q5Ks2jqXP,rock,0.581187,excluded,,length_cap_reached
625,slOlXgD05qwTT9Lz,pop,0.581187,excluded,,length_cap_reached
626,VFuot7DwnkneZAhK,classic rock,0.581159,excluded,,length_cap_reached
627,1X4o7EXEj1waNaWF,pop,0.581081,excluded,,length_cap_reached
628,dZ78PEKlaMMKloOy,rock,0.581055,excluded,,length_cap_reached
629,YT5YcmA8CrTGqfDd,pop,0.581054,excluded,,length_cap_reached
630,y6QD3MSUPdC87Pgb,pop,0.581036,excluded,,length_cap_reached
631,VUHhKScdReAzNyrg,pop,0.580994,excluded,,length_cap_reached
632,EMqQSBZDezb8u3cI,classic rock,0.580956,excluded,,length_cap_reached
633,L9fJOq7sVhZihyJJ,pop,0.580709,excluded,,length_cap_reached
634,BeRa013bDjX66S2p,rock,0.5806,excluded,,length_cap_reached
635,Oa583FbuGSrRUSsV,rock,0.580527,excluded,,length_cap_reached
636,YZFqop4bGDQoxTMQ,classic rock,0.580457,excluded,,length_cap_reached
637,wXXqqJl8zPifGXWp,rock,0.580428,excluded,,length_cap_reached
638,91ZzB6pLxQDqMJjt,pop,0.5804,excluded,,length_cap_reached
639,Ybw41noqnhladk8f,pop,0.580265,excluded,,length_cap_reached
640,cpn2G32cqDbqcHwi,pop,0.580256,excluded,,length_cap_reached
641,NiWiv1cDtVv8D6VB,pop,0.580209,excluded,,length_cap_reached
642,ndYexdbpXtrgstx0,pop,0.580113,excluded,,length_cap_reached
643,wQb3cTCDIWyX1fH0,rock,0.579925,excluded,,length_cap_reached
644,M9OMAH6jKcx4o8yL,classic rock,0.579848,excluded,,length_cap_reached
645,uC2unJrbgdT5yL38,pop,0.579799,excluded,,length_cap_reached
646,EJdar18gPwBDiQdz,classic rock,0.579715,excluded,,length_cap_reached
647,F0IS0aPFeCslLCoj,classic rock,0.579715,excluded,,length_cap_reached
648,MiS8jiW75eCQr620,pop,0.579713,excluded,,length_cap_reached
649,J9h1mVEh21RDIkJO,pop,0.579484,excluded,,length_cap_reached
650,uFsV3dPHVlSwOsUg,rock,0.57941,excluded,,length_cap_reached
651,9m67G6bRzOLZ5PRA,rock,0.579379,excluded,,length_cap_reached
652,6K1Uq3bxWApMDhcH,rock,0.579236,excluded,,length_cap_reached
653,nq3Md2vYj5IFXLCw,pop,0.579234,excluded,,length_cap_reached
654,HSvxN9biUltkTWh5,pop,0.579182,excluded,,length_cap_reached
655,ABRPROGwKFDPhgoH,rock,0.579125,excluded,,length_cap_reached
656,51MUV2XSVHVJWJbI,pop,0.578928,excluded,,length_cap_reached
657,0PxHLHcCry56Sc9X,pop,0.578855,excluded,,length_cap_reached
658,fse4eGCuIEf3sgck,pop,0.578687,excluded,,length_cap_reached
659,7Irw1ieYmLkOBOa3,pop,0.578658,excluded,,length_cap_reached
660,nkQsTZ7WjbsI0F5y,pop,0.578252,excluded,,length_cap_reached
661,aC5IbMd0QJqafkjc,rock,0.578108,excluded,,length_cap_reached
662,uzzHR7KFKZxA0pqr,rock,0.578108,excluded,,length_cap_reached
663,SqsS0C5okZfYr8Z5,pop,0.578092,excluded,,length_cap_reached
664,uGvCaTVtudTs19zc,pop,0.57807,excluded,,length_cap_reached
665,n6hvFzN0qgBJXjO6,classic rock,0.578053,excluded,,length_cap_reached
666,Z4qSR0Ba1jtU2hXe,classic rock,0.578018,excluded,,length_cap_reached
667,XyMjRx29fbYVigCw,pop,0.577991,excluded,,length_cap_reached
668,oXICExA4BLcMptA3,rock,0.57787,excluded,,length_cap_reached
669,7KcVh6XrRnAF8Xks,rock,0.577801,excluded,,length_cap_reached
670,DJJiYrRqagv8zbBQ,rock,0.577696,excluded,,length_cap_reached
671,0KBJrLAvOGjlI8lQ,pop,0.577605,excluded,,length_cap_reached
672,Pmz51sTPOVeA8c63,pop,0.577258,excluded,,length_cap_reached
673,HrWdVlr7y34vit4a,pop,0.577218,excluded,,length_cap_reached
674,PBkMvpCDsYndD6Nx,rock,0.577176,excluded,,length_cap_reached
675,dFSaUHboW1O6gmsu,pop,0.577164,excluded,,length_cap_reached
676,LtXDkBzg2MXqDUFv,pop,0.577132,excluded,,length_cap_reached
677,PcmtMe5xMKb58ZTX,classic rock,0.577119,excluded,,length_cap_reached
678,rXCE073CqMVnXXtq,rock,0.576985,excluded,,length_cap_reached
679,e98uesG7ACfF0Ctz,classic rock,0.576874,excluded,,length_cap_reached
680,QeXAFSpUHjlc5HVi,rock,0.576845,excluded,,length_cap_reached
681,wZ2wbJ3HR9EqUenE,rock,0.576787,excluded,,length_cap_reached
682,TL8X5uSVhhOgSbP6,pop,0.576781,excluded,,length_cap_reached
683,F7oivDWbGkiCbszV,classic rock,0.576682,excluded,,length_cap_reached
684,rHJ2S6bULIjzHN1O,classic rock,0.576584,excluded,,length_cap_reached
685,xziOxOm6UCWTp2xf,classic rock,0.576449,excluded,,length_cap_reached
686,4lncHvBfKlBM4yzL,rock,0.576443,excluded,,length_cap_reached
687,TyNvQU6oFBejhBli,pop,0.576358,excluded,,length_cap_reached
