score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
345,XBu8XEJlMTTeVEHv,classic rock,0.542552,excluded,,length_cap_reached
346,y29MEN6Z8bzZ7Q0E,pop,0.542454,excluded,,length_cap_reached
347,uKJplHaV42CV6lJK,classic rock,0.542396,excluded,,length_cap_reached
348,QrptiHioEV5eTzoY,classic rock,0.541811,excluded,,length_cap_reached
349,Wn0foWIAj7AbyVi9,rock,0.541539,excluded,,length_cap_reached
350,AJKrQBuIPMsAJraE,rock,0.541415,excluded,,length_cap_reached
351,CdVDcZawooKYhgjQ,pop,0.541393,excluded,,length_cap_reached
352,kG0enpsFeUiQh00m,classic rock,0.541291,excluded,,length_cap_reached
353,zPfrQD3GStA0tQyJ,classic rock,0.541203,excluded,,length_cap_reached
354,rgeOsxvbwuPR0Gya,pop,0.541185,excluded,,length_cap_reached
355,ZvCxa5MdsLS1gdAW,classic rock,0.540926,excluded,,length_cap_reached
356,f9mg0ghupKNjfeLG,classic rock,0.540735,excluded,,length_cap_reached
357,AcKjKZRQ1XPjAesv,pop,0.540557,excluded,,length_cap_reached
358,8gj23C4Vk0qSV0AE,classic rock,0.540521,excluded,,length_cap_reached
359,FCBMZNfhdQ8lMokd,classic rock,0.540467,excluded,,length_cap_reached
360,r6uC4kmHL3n5kjmr,pop,0.540382,excluded,,length_cap_reached
361,geOCGJYKFPiKadXe,pop,0.540263,excluded,,length_cap_reached
362,t6EIxhBsnltHiSC2,pop,0.539786,excluded,,length_cap_reached
363,yDKRMMQizXWMeuyh,classic rock,0.539773,excluded,,length_cap_reached
364,MNC8tX2xugJhGnAp,pop,0.539714,excluded,,length_cap_reached
365,1p6EUlKoOKLHoqUr,pop,0.539571,excluded,,length_cap_reached
366,egznQynUviMbjBq5,classic rock,0.539513,excluded,,length_cap_reached
367,StVlOMVCBtktKeYF,classic rock,0.539489,excluded,,length_cap_reached
368,jFBUNCADzUgn14Yg,classic rock,0.539305,excluded,,length_cap_reached
369,BwyLuGVN5K1USWsu,rock,0.539052,excluded,,length_cap_reached
370,o7IQFmp47aut5zzJ,pop,0.538885,excluded,,length_cap_reached
371,YjQWjYNBmG3YRwGt,classic rock,0.538766,excluded,,length_cap_reached
372,zGXSBq7aWj1jGbkB,classic rock,0.538737,excluded,,length_cap_reached
373,zWbONhf6M8cRo3Cc,classic rock,0.538731,excluded,,length_cap_reached
374,LNfZJ9hBUhgS9IOc,pop,0.538696,excluded,,length_cap_reached
375,bffZiz8TR0MiQOD3,rock,0.538675,excluded,,length_cap_reached
376,RkcKKfSiiyF4jasy,classic rock,0.538631,excluded,,length_cap_reached
377,tkcfuowkR2PNSxwn,pop,0.538612,excluded,,length_cap_reached
378,22iH9uBY2Z71lCBx,pop,0.538589,excluded,,length_cap_reached
379,Pc0tgnCvvzfPYpN3,classic rock,0.538564,excluded,,length_cap_reached
380,6In1vN0o4xIk7VOf,classic rock,0.538551,excluded,,length_cap_reached
381,Ku4wvxiBocskzxIv,classic rock,0.538499,excluded,,length_cap_reached
382,2nhfOZaO9RhVdsth,classic rock,0.538494,excluded,,length_cap_reached
383,hBD11aY5GFaUYcO0,classic rock,0.538464,excluded,,length_cap_reached
384,tEro5JPIXi3XATHL,pop,0.538419,excluded,,length_cap_reached
385,AKTqOl5QGP6HYw8a,pop,0.538303,excluded,,length_cap_reached
386,LDaQRpOaR4jLbfPP,pop,0.538065,excluded,,length_cap_reached
387,kKWP97rna5MLID9k,pop,0.537645,excluded,,length_cap_reached
388,MfNfi1R6NPsyzrQk,pop,0.5375,excluded,,length_cap_reached
389,E9BrXwTi0i3ORkMo,pop,0.537449,excluded,,length_cap_reached
390,KNMcl1RPY0WzBsbT,classic rock,0.537415,excluded,,length_cap_reached
391,FH8l1VL6Hovg2iIf,pop,0.537389,excluded,,length_cap_reached
392,pLzVfVM0ulScobjS,classic rock,0.537324,excluded,,length_cap_reached
393,J85vFynLbKYqgZF2,pop,0.537296,excluded,,length_cap_reached
394,IpO94kIukvzyjfCS,pop,0.537193,excluded,,length_cap_reached
395,l5Ja799GPzVCPNV2,pop,0.537166,excluded,,length_cap_reached
396,k4UnduvYeRQSqlXR,pop,0.537133,excluded,,length_cap_reached
397,MP65bkxYBNU1WxLG,pop,0.536989,excluded,,length_cap_reached
398,MWCiNQz4r1TZylj2,pop,0.536953,excluded,,length_cap_reached
399,5top8PBc4Y7oDsmB,classic rock,0.536813,excluded,,length_cap_reached
400,LToJWgqqa8flKKRQ,pop,0.536594,excluded,,length_cap_reached
401,0JOPhC8RaJBnAFGw,classic rock,0.536563,excluded,,length_cap_reached
402,1U1Cn5W7xZnGxnxx,pop,0.536488,excluded,,length_cap_reached
403,nq3Md2vYj5IFXLCw,pop,0.536328,excluded,,length_cap_reached
404,nwCwIkN83De1v9tK,pop,0.536169,excluded,,length_cap_reached
405,nU1LvREyQWz6ZVe8,classic rock,0.536128,excluded,,length_cap_reached
406,sbldfWv6WYRbtI5Z,pop,0.536123,excluded,,length_cap_reached
407,bn5PUzBUcbpShNzf,pop,0.535982,excluded,,length_cap_reached
408,GJ8l8ZB4Lm9F2k0V,rock,0.535877,excluded,,length_cap_reached
409,4SGfp7L2i816KaXE,classic rock,0.535847,excluded,,length_cap_reached
410,iloNRN1WRZVzt5rj,pop,0.535702,excluded,,length_cap_reached
411,z3IFy7q4DtGEo0fi,pop,0.535633,excluded,,length_cap_reached
412,CXBUm6ld01AsgLUT,pop,0.535581,excluded,,length_cap_reached
413,X8V8lwuGg5jgOmvT,classic rock,0.535547,excluded,,length_cap_reached
414,DLluI6PyZ09CPOoa,pop,0.535529,excluded,,length_cap_reached
415,MHdiDYWqBG9tZTSb,rock,0.535508,excluded,,length_cap_reached
416,oonJ8UEgRGLjntDY,pop,0.535079,excluded,,length_cap_reached
417,10hRWrYFSvhhgw6T,pop,0.534976,excluded,,length_cap_reached
418,NLJdxueC4rfcx3M9,rock,0.534674,excluded,,length_cap_reached
419,HG7G1c3BETpkFJlv,classic rock,0.534535,excluded,,length_cap_reached
420,nuQp5ayufSzzGUdP,pop,0.534468,excluded,,length_cap_reached
421,RvxpEuj9HBNLjpU4,classic rock,0.534331,excluded,,length_cap_reached
422,2y1aYvQZiC8TQXg7,classic rock,0.533952,excluded,,length_cap_reached
423,fL4WiJ0rNoJbNa4G,classic rock,0.533945,excluded,,length_cap_reached
424,0mVqFXLovr9XQvgV,pop,0.533916,excluded,,length_cap_reached
425,9NKs5hUZnbPVvrAE,pop,0.533877,excluded,,length_cap_reached
426,ESAk2icEcEhladHj,classic rock,0.53384,excluded,,length_cap_reached
427,JCTvFQkhLwJPePYM,classic rock,0.533825,excluded,,length_cap_reached
428,cSjTmYmal2erKG62,pop,0.533488,excluded,,length_cap_reached
429,LPCIQ1Acz7Ju0RML,pop,0.533288,excluded,,length_cap_reached
430,ywwiNByQUGUJGEMe,rock,0.533203,excluded,,length_cap_reached
431,d6YmfzXfgWJ4U7WM,pop,0.532882,excluded,,length_cap_reached
432,uwrVajJay2Qce20i,pop,0.532879,excluded,,length_cap_reached
433,jN0Udh0JRsRjcolX,classic rock,0.532794,excluded,,length_cap_reached
434,rJJlmbVNsXAEH5hE,rock,0.532736,excluded,,length_cap_reached
435,8ZqqgbCYM2p2AuL0,classic rock,0.532732,excluded,,length_cap_reached
436,s8TOD1k3HFZHGY5y,classic rock,0.532642,excluded,,length_cap_reached
437,KbsiPeCsDrau0XOZ,pop,0.532626,excluded,,length_cap_reached
438,nP064MFC4e5ami9Y,pop,0.532606,excluded,,length_cap_reached
439,FhfnDYLbblZyfJdO,pop,0.532593,excluded,,length_cap_reached
440,Ly3xYdPdasQSjzZi,pop,0.532583,excluded,,length_cap_reached
441,kmf0zZTbUrcYquF8,rock,0.532515,excluded,,length_cap_reached
442,q0slhz1MhkSYSvFY,pop,0.532463,excluded,,length_cap_reached
443,pn0H4hta4YnQI4F2,pop,0.532406,excluded,,length_cap_reached
444,fj4pQ0cNPvRU6jFm,pop,0.532264,excluded,,length_cap_reached
445,E5h6RTCn2jyAp6V6,pop,0.531958,excluded,,length_cap_reached
446,6iMdTWsNcwhYUbhe,pop,0.531933,excluded,,length_cap_reached
447,Uly30J1KEdC9awfI,pop,0.531757,excluded,,length_cap_reached
448,ovXUCWRrr1PNc1XQ,pop,0.531699,excluded,,length_cap_reached
449,A91hpKcOIOG2N3AY,pop,0.531629,excluded,,length_cap_reached
450,G3vbmo6Q5hr0hdYV,pop,0.531532,excluded,,length_cap_reached
451,hCqOtQnASc3yw7Tu,pop,0.531485,excluded,,length_cap_reached
452,uueOD75z68bYvRmH,rock,0.531451,excluded,,length_cap_reached
453,plOFkB8lB8L4jARg,pop,0.531125,excluded,,length_cap_reached
454,SBlAfnUOJcfMjQBR,pop,0.531099,excluded,,length_cap_reached
455,4vFLgPG7a9BPT2Gs,pop,0.531087,excluded,,length_cap_reached
456,GFaQPX5Rh5QSfVra,pop,0.530859,excluded,,length_cap_reached
457,hRmiOElBpafqyhfG,pop,0.530753,excluded,,length_cap_reached
458,rlzd54Mp6gNtjFtv,classic rock,0.530721,excluded,,length_cap_reached
459,cSWk0lHkFuaVEHEB,pop,0.530563,excluded,,length_cap_reached
460,MeIc22B0MkNbfj6n,pop,0.530502,excluded,,length_cap_reached
461,MZGvJD7mWDtS6Z56,pop,0.5305,excluded,,length_cap_reached
462,TIk5UnpV8foOjNEK,pop,0.530496,excluded,,length_cap_reached
463,3XEYqanKwXPluf4B,pop,0.530362,excluded,,length_cap_reached
464,Eg0Sn6tPIVPWvNj6,pop,0.53031,excluded,,length_cap_reached
465,VltSmh5hojlHq8oq,classic rock,0.530293,excluded,,length_cap_reached
466,qvOoa7s9Kgd1MeIp,pop,0.530206,excluded,,length_cap_reached
467,EAZiHWyH1ZIBhP23,pop,0.530135,excluded,,length_cap_reached
468,zviNgFTNyD7IiMN3,pop,0.530091,excluded,,length_cap_reached
469,bQJCOYnl0NZfAOBh,pop,0.530074,excluded,,length_cap_reached
470,8cBYv1OMUJE3cWBS,classic rock,0.529971,excluded,,length_cap_reached
471,3b7YGOeJvwGxe82K,pop,0.529951,excluded,,length_cap_reached
472,9qCc2lNrSBbmtjCj,classic rock,0.529891,excluded,,length_cap_reached
473,FFRimu2owY3jIYHu,pop,0.529769,excluded,,length_cap_reached
474,a1vzBEpDu0GYeByB,pop,0.529672,excluded,,length_cap_reached
475,L8Uq6iBA1HeSYGzj,rock,0.529612,excluded,,length_cap_reached
476,N7eBlSOXrLuZDSOa,pop,0.529547,excluded,,length_cap_reached
477,8znQow3uZOyUY3hg,pop,0.529443,excluded,,length_cap_reached
478,aBs58Y91wOGYUPPk,pop,0.529235,excluded,,length_cap_reached
479,idAM9CbU70mtINrG,classic rock,0.529145,excluded,,length_cap_reached
480,itng7W4eTmTYIOfh,pop,0.529027,excluded,,length_cap_reached
481,6RuJMRbnazkDEid7,pop,0.528922,excluded,,length_cap_reached
482,wGYYCyihjFsa8wmf,pop,0.528883,excluded,,length_cap_reached
483,K1HeDs5IfXB8X38s,pop,0.528848,excluded,,length_cap_reached
484,DHcgeXMxNiz9zZ5H,pop,0.528778,excluded,,length_cap_reached
485,4p4m05WLcTgcNxkn,classic rock,0.528744,excluded,,length_cap_reached
486,tBEVNckSPskyYa5Q,classic rock,0.528455,excluded,,length_cap_reached
487,V8TsLr0yoVvSo2zL,pop,0.52844,excluded,,length_cap_reached
488,jGFQOqImTxqxLfuq,pop,0.52839,excluded,,length_cap_reached
489,nVJdx8JQCuMRj9DI,pop,0.528354,excluded,,length_cap_reached
490,iiTi1qwkGOOczE87,pop,0.528328,excluded,,length_cap_reached
491,OO1ZPfGbiQUq1dpI,classic rock,0.52832,excluded,,length_cap_reached
492,0KrfpITRYCMTHZno,pop,0.52817,excluded,,length_cap_reached
493,aEchp8v0yA0FtIvx,rock,0.528138,excluded,,length_cap_reached
494,N4U5Uf8cjzmgpah6,pop,0.528135,excluded,,length_cap_reached
495,vpnak0c6XTl3vxR5,pop,0.528134,excluded,,length_cap_reached
496,63hpLXKmrV6lZq92,classic rock,0.52808,excluded,,length_cap_reached
497,AvTwcAO58kKZeUKi,classic rock,0.52808,excluded,,length_cap_reached
498,3mGmjT5Jm0RDncq7,rock,0.527932,excluded,,length_cap_reached
499,aC5IbMd0QJqafkjc,rock,0.527801,excluded,,length_cap_reached
500,uzzHR7KFKZxA0pqr,rock,0.527801,excluded,,length_cap_reached
501,8k0id7w4M3RdBM8I,classic rock,0.527652,excluded,,length_cap_reached
502,jjSuYYIpu31WRG5f,classic rock,0.527569,excluded,,length_cap_reached
503,sJ104wH6LrJN5DMQ,pop,0.527448,excluded,,length_cap_reached
504,NEF8Y1Ijb9kZqSEF,pop,0.527322,excluded,,length_cap_reached
505,lJAPHatgE7sR8lrM,pop,0.52721,excluded,,length_cap_reached
506,yjycTXTXvelYcSrp,pop,0.527172,excluded,,length_cap_reached
507,JPYp7x9lBcaIHySV,pop,0.527074,excluded,,length_cap_reached
508,svFt732G71rVcRwP,pop,0.526704,excluded,,length_cap_reached
509,1ZrKQGu3hv9DlPNw,pop,0.526593,excluded,,length_cap_reached
510,7KcVh6XrRnAF8Xks,rock,0.526469,excluded,,length_cap_reached
511,cdRPI6v1DmHSYKFO,pop,0.526419,excluded,,length_cap_reached
512,slOlXgD05qwTT9Lz,pop,0.526367,excluded,,length_cap_reached
513,JyrH5vad1UBThKPd,pop,0.526279,excluded,,length_cap_reached
514,kucZlhFOzgKYhz8Q,pop,0.52612,excluded,,length_cap_reached
515,RjOVnVuXkPbTOJmD,pop,0.526108,excluded,,length_cap_reached
516,y1KIhba0Oe0iThif,pop,0.526089,excluded,,length_cap_reached
517,ySOjZACd7ylyrR2L,pop,0.52601,excluded,,length_cap_reached
518,WvpY2F22mPZiTXTI,pop,0.525984,excluded,,length_cap_reached
519,xwJc7oM2dkbh17Sy,pop,0.525912,excluded,,length_cap_reached
520,ycigyHRUCEoBuEUO,rock,0.525838,excluded,,length_cap_reached
521,nGwpmSPo6a4AhNgl,classic rock,0.525801,excluded,,length_cap_reached
522,p3GD7pKlqqgeWUAg,pop,0.525473,excluded,,length_cap_reached
523,0pKdVXwboxWtasKV,pop,0.524958,excluded,,length_cap_reached
524,V5R31GzEAGi4mEJW,pop,0.52494,excluded,,length_cap_reached
525,BV5aZd8ZACEwaMyi,pop,0.524877,excluded,,length_cap_reached
526,EznX8BfVEGHHJm1a,rock,0.52477,excluded,,length_cap_reached
527,whIllR2gbalioZMP,pop,0.52477,excluded,,length_cap_reached
528,eIvaZnB7NIRIbinA,pop,0.524447,excluded,,length_cap_reached
529,JDO3kaUsOULZaREa,pop,0.524373,excluded,,length_cap_reached
530,G4x45DJekw7smjYR,pop,0.524347,excluded,,length_cap_reached
531,20zr6H3cRMCmQpEB,pop,0.524206,excluded,,length_cap_reached
532,nps6SOdq6tESejya,pop,0.524127,excluded,,length_cap_reached
533,oBiOfx4Y6I2tQxgL,pop,0.524126,excluded,,length_cap_reached
534,lmsYMEuv9zSysx8p,pop,0.524117,excluded,,length_cap_reached
535,r45umjOzmRQhE67H,pop,0.524007,excluded,,length_cap_reached
536,rEs8rbTqKf84mASR,classic rock,0.523986,excluded,,length_cap_reached
537,L7s95djTYtEhdigz,pop,0.523943,excluded,,length_cap_reached
538,MKV08gvgtZ0DroRG,pop,0.523916,excluded,,length_cap_reached
539,3wL4WNToh1sixxjL,rock,0.523893,excluded,,length_cap_reached
540,351Szmglszc7BLO5,pop,0.523877,excluded,,length_cap_reached
541,zYITXl70GBQTFcJ0,pop,0.523857,excluded,,length_cap_reached
542,QHPkSWuoH1x5rGr2,pop,0.523744,excluded,,length_cap_reached
543,VGXtpRqsQsfVbMzo,pop,0.523731,excluded,,length_cap_reached
544,VSx4dyV7xeMsTltE,pop,0.523689,excluded,,length_cap_reached
545,TjlWKPUzVc7p6xXg,pop,0.523672,excluded,,length_cap_reached
546,TMzBUvMfpp6qdSZp,rock,0.52356,excluded,,length_cap_reached
547,QnmzgkKWr0nbfTLv,pop,0.523501,excluded,,length_cap_reached
548,LqeJ6YtImxR8UnlT,pop,0.523495,excluded,,length_cap_reached
549,9RlQG1HOntA5ldXO,pop,0.52342,excluded,,length_cap_reached
550,Gi7EvpXB8v5yFFgI,classic rock,0.523415,excluded,,length_cap_reached
551,SnUeD3wsktRwJhrK,pop,0.523302,excluded,,length_cap_reached
552,iUBCw0tQPww4pBx5,pop,0.523129,excluded,,length_cap_reached
553,YRfA1vMbTHoYqdzZ,pop,0.523027,excluded,,length_cap_reached
554,9fDljxHQ1xL81D3P,pop,0.522843,excluded,,length_cap_reached
555,tmOrnwt2dh8K879i,pop,0.522787,excluded,,length_cap_reached
556,MFMGi4mXDjnyX8Wk,pop,0.522739,excluded,,length_cap_reached
557,PBgnSQjlG5Xec5Mq,pop,0.522709,excluded,,length_cap_reached
558,McfdwZb5kfClWtod,classic rock,0.522649,excluded,,length_cap_reached
559,UXPd5VeJtjvJdm6V,classic rock,0.522553,excluded,,length_cap_reached
560,p27OvmZMnVvSdoaQ,classic rock,0.522367,excluded,,length_cap_reached
561,zvX6etE4yEfO9KuU,pop,0.522255,excluded,,length_cap_reached
562,OUlP9NGzbDoBQdNT,pop,0.522149,excluded,,length_cap_reached
563,j1WKjJC36yhhrxgr,pop,0.522053,excluded,,length_cap_reached
564,Yls3USMfafaObLwk,rock,0.521977,excluded,,length_cap_reached
565,saxNYwN29Ze8JVmv,pop,0.521841,excluded,,length_cap_reached
566,InVawcdmbgGlMJUX,classic rock,0.521835,excluded,,length_cap_reached
567,HSd5O36kbqa0e95s,pop,0.521834,excluded,,length_cap_reached
568,XCh4gauugO7p5yEq,pop,0.521763,excluded,,length_cap_reached
569,fnU8drU9yM4JoIL5,pop,0.521703,excluded,,length_cap_reached
570,U6Lc1cEzGMzfVAdp,pop,0.521696,excluded,,length_cap_reached
571,r7qHwMo2Y9BOWrb8,pop,0.521694,excluded,,length_cap_reached
572,KzEexvXpWTukDZhx,pop,0.521648,excluded,,length_cap_reached
573,iJgrpJV2gwJ1fgAf,electronic,0.521597,excluded,,length_cap_reached
574,CKqMq6tK1C9LnZ2l,classic rock,0.521493,excluded,,length_cap_reached
575,Cd9coQC9xk9saea7,pop,0.521388,excluded,,length_cap_reached
576,414FancaWqttS7hu,pop,0.521341,excluded,,length_cap_reached
577,NfprqhbIsJHxnora,pop,0.521341,excluded,,length_cap_reached
578,On6z3d9dDbRCJaZW,pop,0.521333,excluded,,length_cap_reached
579,CfZ7Hio0sefQQD3s,pop,0.521284,excluded,,length_cap_reached
580,y1q68W8MpwlTGiWf,pop,0.521004,excluded,,length_cap_reached
581,RaeUZaAvMG99KBR5,pop,0.520951,excluded,,length_cap_reached
582,5zVmGjiriU9HmWWr,pop,0.520933,excluded,,length_cap_reached
583,SJW6LiBxAzzOnyKU,pop,0.520828,excluded,,length_cap_reached
584,WPeBh3aZLt8xBBQg,pop,0.52081,excluded,,length_cap_reached
585,xUUOseyrN2OUkrnA,pop,0.520682,excluded,,length_cap_reached
586,p8ZtFvOfKvzgWlRh,pop,0.520666,excluded,,length_cap_reached
587,1sh0nor0KRSXrSEy,classic rock,0.520643,excluded,,length_cap_reached
588,U8wlbw74CYid2QiN,rock,0.520626,excluded,,length_cap_reached
589,xpSMTVDDe9q33ICa,rock,0.520522,excluded,,length_cap_reached
590,WDZqYhYfEwbap3ZC,classic rock,0.520493,excluded,,length_cap_reached
591,15cpm5NLXkN82zat,pop,0.520459,excluded,,length_cap_reached
592,CZVn1tLLWYO4Ium0,pop,0.520379,excluded,,length_cap_reached
593,JUFuEePEQX3FDtIu,pop,0.520233,excluded,,length_cap_reached
594,uXnDz1b5lmgZ09E2,pop,0.519929,excluded,,length_cap_reached
595,srWYsf1nHEa0ya8a,pop,0.519923,excluded,,length_cap_reached
596,NldcH4nGGed4mTOB,pop,0.519868,excluded,,length_cap_reached
597,PZ5hPyNGGjcUNwK5,pop,0.519694,excluded,,length_cap_reached
598,RsH9GfhqSaZ8NUvi,classic rock,0.519665,excluded,,length_cap_reached
599,c4NXcuci7rPwRqaP,pop,0.519614,excluded,,length_cap_reached
600,JlStFnlsINXsMLne,classic rock,0.519431,excluded,,length_cap_reached
601,geGgEPDfZD2FuxXP,classic rock,0.519413,excluded,,length_cap_reached
602,OYFgQeYhTRuJB55z,pop,0.519412,excluded,,length_cap_reached
603,r2N2lu2277ZK7H3o,pop,0.519355,excluded,,length_cap_reached
604,K2HON676YJBCNObv,pop,0.519349,excluded,,length_cap_reached
605,qpDkKlqe7e4JjHhE,classic rock,0.519253,excluded,,length_cap_reached
606,kZnq3MPFy5z1g1nl,pop,0.519228,excluded,,length_cap_reached
607,79QcdhpXxW25uSdA,pop,0.519047,excluded,,length_cap_reached
608,8B1HgBVCaD6oA0Zs,pop,0.519042,excluded,,length_cap_reached
609,XQtT7fe78Txni0Gv,pop,0.518894,excluded,,length_cap_reached
610,qqtOuvmW5POzlbOi,pop,0.51889,excluded,,length_cap_reached
611,TcaFArz5mGyUF881,pop,0.518823,excluded,,length_cap_reached
612,fN9ufz9Mwnyaz9bV,pop,0.518748,excluded,,length_cap_reached
613,MqDTMgY3du7CbbxV,pop,0.518739,excluded,,length_cap_reached
614,VowefVYXzYqsthz6,rock,0.51858,excluded,,length_cap_reached
615,gavCIxtYXW7FrURq,pop,0.518431,excluded,,length_cap_reached
616,ehkAZCIzyrutE0VP,rock,0.51837,excluded,,length_cap_reached
617,1DJl2QJyu6wCSSPr,pop,0.518336,excluded,,length_cap_reached
618,lBYrEJ4DFKDJmNP2,pop,0.518332,excluded,,length_cap_reached
619,Q0PL8SnxSI3W62wb,pop,0.518293,excluded,,length_cap_reached
620,ycFF6wmpIAMqCL0u,pop,0.518215,excluded,,length_cap_reached
621,ze6K1xdLGMZQhakD,pop,0.518169,excluded,,length_cap_reached
622,HxMzWqeXImuu9x3x,pop,0.518023,excluded,,length_cap_reached
623,764Y45V0rLU0QSSw,classic rock,0.518018,excluded,,length_cap_reached
624,aTlj7DoOPhOHwo0l,classic rock,0.518018,excluded,,length_cap_reached
625,bMKb7fsBoyqk8QKP,pop,0.518004,excluded,,length_cap_reached
626,dsZ9d0zfgo1U8buA,pop,0.517857,excluded,,length_cap_reached
627,NvhbyoYzDYVgFkpV,rock,0.5178,excluded,,length_cap_reached
628,DQVENBtrk6aOa7Or,pop,0.517737,excluded,,length_cap_reached
629,eDU4F1HSTCfJHN53,classic rock,0.517582,excluded,,length_cap_reached
630,TeLJ0nKnLIhhzhQF,pop,0.517506,excluded,,length_cap_reached
631,5so1yX70uoxXjTe2,pop,0.517483,excluded,,length_cap_reached
632,kHBAdWCLoPuI41PG,pop,0.517419,excluded,,length_cap_reached
633,19dc9qeCTvGmr08r,pop,0.517358,excluded,,length_cap_reached
634,0d32mc0rFIgiPh0B,pop,0.517341,excluded,,length_cap_reached
635,031W8ollPLnlC7mE,pop,0.517313,excluded,,length_cap_reached
636,esTuQYpb21E1cWQZ,pop,0.517182,excluded,,length_cap_reached
637,gSUtJB2NYz2S8kCA,pop,0.517049,excluded,,length_cap_reached
638,Qnk9jXKmBQhhLjkd,classic rock,0.516987,excluded,,length_cap_reached
639,8uEjTwOZfd5FvZ4h,classic rock,0.516898,excluded,,length_cap_reached
640,ifITs7OR9yzV7ux8,classic rock,0.516884,excluded,,length_cap_reached
641,YoXG4qRo08zaJS0y,classic rock,0.516787,excluded,,length_cap_reached
642,aTpTNn38AymXGauj,classic rock,0.516689,excluded,,length_cap_reached
643,4V6WELYKYJ3YHPRS,pop,0.516597,excluded,,length_cap_reached
644,f2LqhdIQ9XHVi2kv,rock,0.516329,excluded,,length_cap_reached
645,4z8DhptSBrDOmbbP,pop,0.516312,excluded,,length_cap_reached
646,TjwfnUXlcXi78L7X,pop,0.516282,excluded,,length_cap_reached
647,xxxqGke7j9xCS4Ry,pop,0.516277,excluded,,length_cap_reached
648,wx0iw3OvQ7wG7Iu2,classic rock,0.516221,excluded,,length_cap_reached
649,cqDNfDn6nGEO6Yuq,pop,0.516145,excluded,,length_cap_reached
650,XZbrOEyVrC83SDhh,pop,0.516061,excluded,,length_cap_reached
651,PnwBiLEzExM6RoUT,classic rock,0.515966,excluded,,length_cap_reached
652,RfTygqam2DwXnIRa,pop,0.515922,excluded,,length_cap_reached
653,iEtYMUDeOTIhkJL3,pop,0.515833,excluded,,length_cap_reached
654,noqrQUF5UuZgVrkI,pop,0.51576,excluded,,length_cap_reached
655,kHxD8aLrjJCZdjem,classic rock,0.515615,excluded,,length_cap_reached
656,8y9Uy6qcPdteNyE6,pop,0.515484,excluded,,length_cap_reached
657,jIenUVz3iAKJK4O4,classic rock,0.515184,excluded,,length_cap_reached
658,ROfYdgilicAL7jWi,pop,0.515165,excluded,,length_cap_reached
659,kzamH5yluWglsoPW,pop,0.5151,excluded,,length_cap_reached
660,pYFnIUrQ0vFiRDgZ,pop,0.515092,excluded,,length_cap_reached
661,K14eALIcdBbOWyBB,pop,0.51481,excluded,,length_cap_reached
662,imnI2uHro6R0GoVw,rock,0.514788,excluded,,length_cap_reached
663,bwKWeqKTEZYvH00B,classic rock,0.514721,excluded,,length_cap_reached
664,ayPE0XsUo6g5Bfee,classic rock,0.514687,excluded,,length_cap_reached
665,x6FmWdQmnikxX4Md,pop,0.514644,excluded,,length_cap_reached
666,5JEVYxcLzt4zrcKp,classic rock,0.51451,excluded,,length_cap_reached
667,tdt9EFaqLekRv6ZV,pop,0.514279,excluded,,length_cap_reached
668,2cI901288grqGseK,pop,0.514264,excluded,,length_cap_reached
669,lEPUm2Z9Egqr8wYl,pop,0.514079,excluded,,length_cap_reached
670,3ID2IPzUnjPeYkT7,pop,0.514065,excluded,,length_cap_reached
671,0nQHDI8WPMLUTtoK,pop,0.514051,excluded,,length_cap_reached
672,vWPsf84gF2QmUGgD,classic rock,0.514029,excluded,,length_cap_reached
673,RuiGEFqD2RS0UMlu,rock,0.514,excluded,,length_cap_reached
674,ZxYgp8YtyhiNhq3I,pop,0.513985,excluded,,length_cap_reached
675,fFfdJusvn0tISdmK,pop,0.513968,excluded,,length_cap_reached
676,4kLYcNeOKLgmVBEI,classic rock,0.513833,excluded,,length_cap_reached
677,mOwhoDPh4nMkGwqc,pop,0.513818,excluded,,length_cap_reached
678,NCyISVhxeutDnPKt,pop,0.51379,excluded,,length_cap_reached
679,GPRFim1IjN2iLmHs,pop,0.513675,excluded,,length_cap_reached
680,lOyNSsxbBDWUzIxv,classic rock,0.513664,excluded,,length_cap_reached
681,cIR5GlaQRMsrcCMK,pop,0.513593,excluded,,length_cap_reached
682,DUeLqGBIxJLrjBSm,pop,0.513573,excluded,,length_cap_reached
683,zMU7p4zFa5YmBMFG,pop,0.51343,excluded,,length_cap_reached
684,NxVclaKpHBmPFppm,rock,0.513394,excluded,,length_cap_reached
685,GbBsvxd0JhEdohyt,pop,0.513336,excluded,,length_cap_reached
686,mn2fLSHRLjTkvHFf,pop,0.513336,excluded,,length_cap_reached
687,C41ZJno6TmjSUzv1,pop,0.513289,excluded,,length_cap_reached
688,VtYEyiLcNwW4rGRE,pop,0.51327,excluded,,length_cap_reached
689,DiI9CGQm5tTqR0u6,pop,0.513264,excluded,,length_cap_reached
690,XEXHspGvxfvIMDnz,classic rock,0.51325,excluded,,length_cap_reached
691,7Rdm7I8OOitHwCTi,pop,0.513197,excluded,,length_cap_reached
